color,count
babd8e,6
cad0a0,3
d3daa7,4
e8efb9,2
e5ecb6,2
dfe7b4,6
e0e7b4,2
e2e5b6,8
e8e7b9,2
ebe8bd,7
eae7be,9
e5e1bb,2
e0deb8,4
d4d4b0,1
e8e5c2,1
e7e1c1,2
dfd0b3,1
ceb69c,1
d7b49e,2
af8471,1
764735,1
6b4427,1
683f23,3
66371b,1
5c2b0d,1
633211,1
6c3c18,1
6c3813,1
824622,1
884220,1
873819,1
8c3d1e,1
813416,1
7c3313,1
7e3417,1
7a2d11,1
73250e,1
762811,1
7a2a11,1
7a260e,1
7a1f0a,1
961d0c,1
c5291d,3
c92519,1
cb1e10,2
cd1d10,1
cf1d0f,1
c92617,1
ca2819,3
c52517,3
c22119,5
be2118,11
ba2016,7
b61f14,3
c1271d,3
c4261d,3
c01f17,5
c6231c,2
c8271f,2
c02219,3
c0231a,6
b31c11,3
992319,3
9a231b,7
892523,3
8a2626,2
7c2919,1
7e2b23,4
742516,1
732511,1
c97e61,2
ce8364,2
bb7053,1
d68c71,1
e69c81,1
e1977e,2
ea9d81,1
e6947c,1
df8874,2
c5695a,1
9c3e34,1
862921,4
6f2019,5
874338,1
713326,1
5e2416,1
5b2010,1
5f1d0d,1
8c4334,1
c16f61,1
b86255,1
954f1c,1
b4684e,2
bd6f58,1
c6745f,1
cc7665,2
cf796a,1
d17b6c,1
d28075,1
d9877c,1
c97970,1
d08079,1
d5867f,1
a75a54,1
80332d,2
7f3029,1
7e2f22,3
86301f,1
863019,1
a3291e,2
a92a23,3
b5312c,1
b6312c,1
ad2622,1
a61b18,3
b72925,1
b72824,1
ba2a22,1
bd2a22,1
ba271f,4
c3211c,2
c0211b,4
bf201a,2
bb2119,8
b92018,6
b42117,4
ac251f,6
831c15,1
7b1a13,1
7a1d16,3
7a271f,6
772a22,4
71302a,1
672620,1
5e1d17,3
602017,1
5c1c12,1
5a1c11,1
591d12,1
52180c,1
4f190d,1
532214,1
512518,1
512a1b,1
63271d,4
5c2119,4
60251d,2
572019,1
5e2722,6
5a251f,2
5f2821,4
602a20,1
662c20,1
692e20,2
6c2b15,1
814f2c,3
8a6b3c,2
9a8e52,1
a0a15d,1
a39b6a,1
5b5630,1
484232,6
4e4935,4
a3a580,2
75815d,1
7e8a62,1
849467,1
8c9c6b,1
9aab77,2
a8b88b,1
758360,2
5c6958,4
657261,3
6c7967,4
748366,1
6e8f74,1
76977c,1
6d8e73,1
658369,6
69876d,2
68866c,3
6b896f,1
617e60,5
658264,3
657f62,2
678063,2
5e775a,2
627b5e,3
b08e37,1
898033,1
898339,1
a19c5a,1
beb87e,1
b9b182,1
b1a57f,1
bfb091,1
a6ad8c,3
9fa782,1
9da37d,2
9da47b,3
a7ad81,2
b6bc90,2
c1c79b,1
d0d3a8,3
c7c9a1,4
b9bb93,4
c5c59f,1
d0d0ac,2
c6c6a2,2
cfd1a0,7
c4c694,4
b9bb89,5
d9dca3,2
c5c98e,1
b3b77a,2
acb075,1
7e7e4a,1
9a9867,2
b7b487,1
7e764f,1
aca37c,1
c9bd97,1
695b34,2
847f59,1
77754e,2
4e4f27,1
8b8e63,1
9ea176,4
98996d,1
a2a377,1
a5a476,2
bbb78a,1
beb78b,1
aca378,1
756c43,1
979c66,5
a9ae78,1
a5a976,2
adb17e,4
acb282,3
acb483,2
b1b98a,3
9ca578,2
aab388,1
b1ba8f,2
a9b287,2
a8b186,1
aeb582,1
bbc28f,2
f2f5b2,1
f5f1c1,1
e6e2b5,1
bcb78f,1
948e6a,2
928c6a,1
a8a282,1
a9ac81,3
acaf84,3
aaad82,2
b5b88d,4
dee1b6,4
d8dbae,5
d8deb0,6
e1e7b9,4
e5ebbb,6
e1e7b7,3
e0e6b6,3
dfe6bc,2
e1e6bd,3
e7e8c0,10
eeeac5,1
f0eac6,1
ece6c4,1
e3ddbb,1
dcd6b6,1
d5d0b0,2
b3ae90,2
8e876a,1
82795c,1
583c27,2
543216,1
5a3813,1
704220,1
833e21,1
8b4428,1
7d3d21,1
75311c,1
79321c,2
7c311c,1
7d2b16,1
892211,1
b92920,2
b81e14,5
ca1f17,1
c91b10,1
ca1d0f,1
d02315,1
cb291a,2
c11e17,2
c12018,7
b82015,5
c3291f,2
bf1e16,5
c4211a,2
c7261e,1
b11a0f,1
962924,2
88221e,10
7d2a22,6
77271c,4
83351f,1
a2563c,1
d68b6e,1
bf7455,1
ba7053,1
e59b80,1
e0957e,3
ea9a7f,1
e39179,1
d9816d,1
b85b4c,1
68281f,1
662e21,1
80382a,1
be6c61,1
b96258,2
b15c35,1
933d1c,1
af5c3c,1
b06347,1
ba6c55,1
c57761,1
d27f6d,2
d98374,1
dc8478,1
dd8378,1
d87f79,1
e38a84,1
d37a76,1
dd8581,1
d17977,1
8f3a37,1
75201d,9
872a19,2
8d2c19,1
a82920,1
a8281f,3
b12822,1
b82420,4
b31e1a,2
b41c17,1
b51d18,1
b8251d,6
af261e,5
a7221b,5
7b2119,9
7b2822,3
6d201a,6
6b2a26,1
5f1e1a,6
5a1915,1
61201c,2
672622,4
64231f,8
60211c,8
60231e,7
5d221c,2
531c17,3
4f1d16,1
53241c,1
53281f,1
4d251d,1
4a241b,1
4d281f,1
662b23,2
642b24,4
5f2823,8
57221c,2
5e2923,4
5c2721,2
5d261f,2
61271c,1
65291e,3
6b2d20,2
703122,1
733425,1
77351d,1
9d975b,1
a6ad67,1
a3ad66,1
a7a775,3
51512b,2
34371a,2
423d2a,6
3f3a24,1
48462f,3
4a492b,3
6e6e4c,1
9a9a76,1
859469,1
6d7c53,3
627148,1
7d8d60,1
8a9b67,1
9aab74,1
a7b881,1
a3b480,1
69784f,1
455236,2
495541,4
545f4e,5
738972,2
718770,2
728a72,3
738b73,3
6a846b,3
6b856c,2
68846b,2
67836a,3
638167,2
617f65,4
607e64,1
5e7f64,3
607d5f,5
638062,2
688265,1
62795d,3
667a5f,3
61755a,3
a57f2e,2
aa8034,2
ad9044,1
95894d,2
a39362,1
b19f77,2
bba784,1
b0b18f,2
a0a27d,1
a0a27b,2
9e9f77,1
a8a97d,3
acab7d,1
b3b085,2
aeab82,1
aaa57f,1
aca781,1
b2ac88,1
b6b282,3
b1af7e,1
a5a372,5
b3b180,1
aba978,2
8f8f5d,1
959563,1
bebe8c,4
cacd98,6
b5b881,5
b2b27c,3
a1a16f,4
b3ae86,2
8b815d,1
9f9571,1
9f936d,1
a79b75,1
463811,1
978962,1
a9a780,1
bdbb94,2
83845c,3
35360e,1
5f6036,1
95986d,1
86875d,2
9c9d73,1
95936a,1
949168,1
9d9870,1
a3976f,1
9e9167,1
9d9066,1
a7aa75,2
a0a270,2
979b69,4
b4bb91,2
a6ad83,4
b2b990,2
afb68d,5
a6ae85,1
969a68,2
f0f5bf,3
f2f5bc,4
f9fab6,1
faf7c0,1
e6e2b2,1
c2be91,1
938e66,1
9b9571,1
afa987,1
aba487,2
bcb598,1
b7b991,1
aeb088,5
bbbd95,1
c8caa2,2
cbcda5,3
cfd1aa,4
d3d3ad,1
d4d4ae,4
dbdbb7,2
e5e5c1,5
e6e6c2,4
e1e1bd,1
e5e9c6,2
eaebc9,4
e0ddbc,1
e3ddbd,1
e1d8b9,1
cec3a5,1
b6ab8d,1
91886b,1
50492c,1
4f3a25,3
4f3c1c,1
4e3614,1
6d4929,2
7e462b,1
833f28,1
7f3822,2
76361d,1
6f3319,1
6e351a,1
74361f,1
7a3621,1
783b28,1
753420,2
782515,1
852517,1
a6271e,4
c5221b,2
c81f18,1
c81d15,4
c81c12,1
c71d10,3
c81e11,3
cb2819,1
bf1f11,3
bc1e13,8
c5241c,1
c6281f,1
c3261d,2
bd1f16,5
b71f14,1
90211a,1
8d201b,13
802d25,3
7b2b22,5
803124,1
863726,1
772b14,1
ca7e64,1
d18667,2
b66d4d,1
d98f72,1
f1a78c,1
e1967f,3
e08f74,1
e28c75,1
c06755,1
97392d,2
6f1e1b,6
641d19,1
682b26,2
552018,1
591b0e,2
772f23,5
b05e53,1
c66f65,1
904619,1
ac5b40,1
b76955,1
c67564,1
da8477,1
ec948a,1
ea8d85,1
f09290,1
ed8f8d,1
e88a8a,1
d97e7d,1
ba5f5e,1
923837,1
7a201f,8
842926,5
852620,6
ae231c,6
b2211c,3
b61d18,1
bd201b,4
bd1e1a,2
bc1f1a,2
bb1e19,2
b91f17,5
b71e16,8
bf1c15,3
c01d16,5
bb1d14,3
b91b12,3
b71a11,4
7f1e18,5
771c17,1
721a16,2
6c1d19,1
6a1f1a,4
682723,3
63221e,4
5e1d19,3
5d1c1a,6
5f1e1c,6
601f1d,11
5d1d1d,6
591c1b,4
561c1b,14
521a19,5
4e1b18,3
4a1d18,7
4a1f19,2
49221b,5
49241c,1
47251c,1
60261b,1
682e23,1
6a3128,1
652c23,4
612a25,2
632e28,1
622d27,2
612a23,2
622922,3
632820,1
682c22,3
703225,1
743526,1
763424,2
7c341c,1
83432a,1
81502f,1
7e6336,2
a1ad65,1
a5b26a,1
a6a876,4
494b26,1
4d4f3a,6
594e38,1
565040,1
504b38,5
3c3721,1
4a4736,5
363226,1
49482a,1
9e9e7a,1
7b8b5c,1
657548,1
617144,3
72834f,1
819359,1
97aa6a,1
a3b676,1
9bad73,1
5f6f40,1
4b543f,4
4e5840,6
5b6753,5
697662,3
6a7964,4
667963,2
6f856e,2
6c846c,2
708c73,2
64856a,3
608166,2
608267,1
628469,3
6b886a,2
698366,1
688164,1
5d7659,1
ae8931,1
ac842f,3
ab8135,2
917d3e,2
917a44,1
927a4a,1
937b4f,1
a9a576,1
a4a071,1
aea876,1
a9a36f,1
ada773,1
afa872,1
a59e68,1
a09963,1
a79d68,1
aba16e,1
aca271,1
a89c6c,1
9e9164,1
908357,3
84774b,1
a09464,1
a39968,1
9b9062,1
998e60,1
a9a173,1
b0a87a,1
a39c70,1
9a9367,1
777346,3
949063,2
a09d70,2
b3b083,5
bfbe90,2
bebd8f,3
c9c898,2
d2d1a1,1
d0cf9f,3
bcbb8b,2
b4b385,5
aba87d,1
9f9c73,1
b1ac86,3
b8b08c,1
a59d79,1
867c59,1
928864,1
a69976,1
988c66,1
91845a,2
9d9b72,1
949269,2
afb086,1
46491e,1
74774c,2
a5a87d,6
8e8f67,1
97956f,1
928e69,1
908a66,1
928865,1
8e815e,1
877954,2
867750,1
8c7a54,1
b4b482,6
b2b181,3
b7b686,2
bbba8a,1
b0af81,2
a4a677,2
a3a478,1
a4a579,1
a3a67b,3
9b9d75,1
a3a87f,1
a3a880,2
a1a67e,1
9ba078,1
aaae7b,3
9da16e,4
979b68,3
d4d6a4,4
f8f8b8,2
fbfcb6,1
efeab3,4
fdf8c1,1
fef9c2,1
dfd9a9,1
c4bd8f,1
9a9369,1
7d7550,1
988f6e,1
b2a98c,1
aea489,1
beb499,1
a5a57f,1
acac86,1
b2b28c,2
b6b690,1
c8c8a2,2
d2d0aa,4
d5d3ad,1
dfdcb9,2
e5e2bf,2
e8e5c4,1
e8e5c6,2
e9e4c7,2
dfd9bf,1
d4ceb4,1
cac9ad,2
c3bfa4,1
a49f82,1
978d72,1
8c8066,2
7f7156,1
75674c,1
5e5035,2
42391c,1
3b3418,2
474024,2
50492d,1
463a22,2
573e2a,1
4e3f22,2
483314,1
664126,2
814731,1
873e2b,1
793520,1
72361e,1
733621,2
7a3925,1
813a28,2
763b29,1
723321,2
ae251f,4
c61f19,1
c81d16,1
c81d13,1
bc1e12,6
b52117,8
ba261c,5
be1f19,2
bd1e18,5
bc1f18,7
9b221a,6
8c201d,6
802e20,1
7d2d24,3
c97f62,2
cf8666,1
c17858,1
df9578,1
eda58c,1
e19981,1
e49c86,1
e69077,1
e08872,1
bc614f,1
903429,1
771f1d,8
671917,3
5d1916,1
642a26,4
59291d,1
612618,1
722d1e,1
9a4b3e,1
c26c5f,1
9d5228,1
ab5d36,1
a0502b,2
bd6849,1
a85237,1
b25c43,1
a4523c,1
7e301a,1
782b17,1
863a2a,1
8b3d30,1
9d493f,1
b35a52,1
b55853,1
ce7070,1
e98e8d,1
ffa4a3,1
ea8f8e,1
ad5352,1
791f1e,7
711716,1
832823,7
892219,4
c11f1a,3
c21f1a,2
c31e1a,1
c21d19,1
c11e19,3
bf1d18,7
bf1a14,1
c01b15,4
c11c16,1
be1d15,5
ba1c13,3
7e1d17,2
761b18,1
6f1a17,1
6c1b18,1
6b201d,7
6c221f,15
682421,7
65211e,6
621e1d,4
601c1b,1
5e1c1d,9
5f1d1e,13
5d1d1e,9
5b1d20,4
591d1f,7
551d1e,25
501d1c,8
4e1e1c,4
4b1f1c,4
49221d,1
48231d,2
47241e,1
692f23,1
6b3227,2
652c21,2
652b20,2
672b20,2
712f21,2
753222,1
763121,2
7e3218,1
7e341b,1
844127,2
844f30,1
8e8a4d,2
a0ac64,1
a3b368,1
4b4b29,1
4a4b3b,8
5e4d39,1
5c5646,5
534e3b,2
4f4a36,1
494430,1
45402d,1
474337,6
a2a47d,1
879864,1
6d7e4a,2
667645,2
71824e,2
7a8c52,1
8c9c5d,1
a1b26e,1
adbe7a,1
b8c88a,1
717f4c,2
4d5735,2
5a5d4c,9
748771,1
647e65,3
6a8b70,1
6c8e73,2
5f8367,3
69866a,4
678468,2
627c61,9
617b60,7
627a60,5
61795f,7
667e64,4
657c62,3
5f765c,3
60745b,1
63775e,3
64785f,3
b18932,1
af8634,1
b38a3b,1
b2883c,1
a87e32,1
8e6f39,5
8e8043,1
8f8144,1
948647,1
928443,1
9c8d4a,1
a79855,1
a1924f,1
a08e4c,1
a18f4f,2
9d894c,2
948045,1
937e45,2
947f48,1
88733e,1
78612d,3
867142,2
8e794a,1
867144,1
7a673c,2
87744a,1
938159,1
796b46,1
766946,1
827854,1
817954,3
8d8862,1
a19d77,1
a8a47e,1
aeac83,1
b2b087,1
bfbc93,1
b0ab85,1
b7b18d,1
b7b18f,1
bfb997,1
bcb394,1
a19879,1
9a8f6f,1
605535,1
7d7350,1
b1a481,1
9c906a,1
6c6038,2
6a5e34,2
9a8e64,1
848559,1
797a4e,1
757849,1
c8cba0,2
b7b491,2
b5b090,1
b4ab8c,1
aea083,1
a29372,1
9c8968,1
a18d6a,1
aa9671,1
9a9669,2
9f9b6e,1
a5a174,2
aca97e,2
b0ad82,3
aaa77c,2
a2a077,2
a5a37a,3
a19f76,2
93946c,1
8b8c64,1
9a9b73,1
94966f,1
9ea079,1
9fa17a,1
9da26c,1
8f945e,5
989b66,3
b9bc87,2
f1f1bd,2
f5f5bf,2
f9f8b5,1
faf0bf,3
f7edbc,1
f6ecbb,1
f8eebd,2
e7ddac,1
d3c89a,1
aea376,1
988c62,1
877b55,1
877a58,1
a89a7d,1
b3a58a,1
9c8e74,1
a1927b,1
aeac86,1
afad87,1
b7b58f,1
c3bf9a,1
cbc7a2,1
ccc8a3,2
cec8a4,2
c1bb99,1
c5bf9f,1
c7bea1,1
c2b89d,1
beb49b,1
baaf99,1
aea38f,1
a19682,1
969078,1
8e876d,1
6e644b,1
5d4f35,1
483d21,3
463f25,2
413922,4
3c341d,3
432e13,1
834432,1
893a2b,1
843123,2
7a2e1e,1
7e3627,1
86372a,1
763927,2
743121,2
76271a,3
832317,1
b7231f,1
c41d15,2
c41d14,5
c51e15,8
c41e0e,2
ba2018,8
b72319,5
7a281c,1
6c1c11,1
7f2f26,2
7c2c21,2
752818,2
c77d60,1
d08969,1
e7a082,1
eaa289,1
e39b85,2
eaa18e,1
e68b76,1
d77a68,1
b05344,1
761d17,5
641a19,3
5c1c1a,4
5d2e26,2
55271a,1
692615,1
863929,1
bd6c5b,1
994f28,1
d28364,1
d58165,2
b7624d,1
9d4c37,1
772a18,1
671e0d,1
692112,1
661c0f,1
88302c,1
892e2b,2
842c2a,1
9e4644,1
b75f5d,1
b15957,1
903836,1
701814,1
85241d,9
882118,2
8c2117,3
a32114,3
c41f19,1
c51e18,2
c31e18,3
c21d17,1
c01911,2
c11a12,1
c01c13,1
be1d13,3
b51f11,2
991e17,11
7e1c19,2
751a17,1
6e1817,1
6a1a19,2
691e1b,6
6c2221,15
6e2423,17
62211f,6
5d1b1d,3
5d1c20,2
5c1e21,5
5b1e23,5
582023,7
531f21,6
50201e,9
48211c,1
47221a,1
48231b,1
5f2615,1
692f21,1
672f22,1
5f271a,3
5d2419,2
672d22,2
6c2e21,1
6e2f20,2
722f1f,1
732e1e,1
7f2f14,1
7f3218,1
873f27,1
864f31,1
8d874b,2
9fab61,1
a5b366,1
c3ce8a,1
aeb07e,1
524534,1
504937,2
554e3b,2
534c39,1
35301d,4
3f3b2f,4
39352a,4
a6ab83,2
8fa06a,1
71824c,2
697742,1
77864f,1
839355,1
92a35f,1
a6b66f,1
afbf78,1
bccb8a,1
4d552e,2
50483b,2
554d40,3
4c493a,6
6c826b,4
6c866d,2
6b876e,3
66876c,3
64866b,2
65896d,3
668367,4
688267,2
6d856b,3
71896f,1
6e866c,1
61785e,2
61755c,4
657960,4
af8732,1
ab832e,2
b78e3e,1
a98233,1
a78031,2
a48032,2
9e7a2e,1
a07b37,2
a37e3a,2
877020,1
806919,1
a68a40,1
9d8138,1
9b7c3c,2
8f6f32,4
8b6b3c,4
7b5f38,2
7e643f,1
584a2d,1
6d6747,1
6f6a4a,1
726e4b,1
766d50,1
70674a,2
7e7558,2
92886d,1
9e9479,1
a79d82,1
a2967c,1
a89d81,1
756a4c,1
837858,1
9e9470,1
817851,2
665d34,2
71683d,1
857d4f,1
86895a,2
727644,1
7d814f,1
585c2a,2
353907,1
707344,2
94976c,1
6f6f49,2
696246,3
615138,1
5b532c,2
655d36,3
6e663f,1
7d754e,1
78734b,1
716d47,2
6c6842,1
5f5b35,1
58562f,1
716f48,1
807e57,2
8d9057,1
949760,2
ebebb7,1
f4f3b3,2
fbeec4,1
f1e4b8,2
f8ebbf,1
ffface,1
faedc1,1
cbbe92,1
a19468,1
786b41,1
71633c,1
6f603f,1
7f7053,1
827258,1
6f5f46,2
776750,1
756f4d,1
6e6846,1
706a46,1
7b7551,1
7c744f,1
7a704c,1
6e6441,2
685a3d,1
695d45,1
685338,1
45391f,3
3f351c,3
463e29,5
443e28,2
362015,2
4a2920,1
4d2b21,1
61341f,3
854031,1
8b3329,1
722e1b,1
793425,1
8e211a,5
bc231e,1
c01e1b,4
c5200d,1
c31e0b,5
bd1f13,2
b42419,4
b72017,5
b8241a,2
b6261b,4
99241d,6
75251a,1
702015,2
6b1b12,1
7e2e25,2
7a2c20,2
8a3e27,2
c27959,1
c7815f,1
e19a7a,1
f0a98b,1
e9a188,1
e9a28e,1
e2816e,2
c96a58,1
a04334,1
7e241b,6
711c17,1
6e201c,5
612622,5
592622,8
5c2b1c,1
632a17,1
64210e,1
883d28,2
c2745e,1
bb714e,1
ad6441,1
ab623f,1
db9071,1
d3836a,1
be6c56,1
bb6954,1
8b3c2b,1
692415,1
6d291c,2
6b251b,5
732620,6
7d2726,3
7c2222,3
782723,5
7f2c26,2
751e15,2
832b21,2
852820,1
89241a,4
bc1e15,2
bc1d17,1
ba1d16,4
bf1810,1
c21b13,1
c21e15,4
bf1e14,4
bd1f14,7
741a19,4
6c1816,1
691d1d,1
6c2223,10
6d2526,3
5f2019,1
62211d,5
642321,7
5b1b1c,2
5e2025,2
5d2025,2
5a2225,2
562322,5
51211f,6
4b201a,3
471f17,1
472118,1
5d2411,1
6a311e,1
6b3322,1
60281b,2
5d2518,1
672d21,1
712f1f,2
7a311e,1
7c341e,1
802f11,1
826136,2
8b8547,2
9ea95d,1
c0ca85,2
acaf7a,8
5a564a,1
564e41,3
554432,2
4d4433,3
574e3d,1
564e3b,1
4e4734,3
515731,2
a5ac83,3
8f9e67,1
6e7c47,1
64733c,1
869456,1
92a15c,1
a2af67,1
a9b66e,1
aeba78,2
41481f,2
51493c,4
524c3e,2
505141,6
5e6553,7
7c8874,1
70836d,2
758d75,2
718d74,2
5f8166,2
5d8165,1
668065,3
637d62,4
738b71,1
6c846a,1
62795f,3
60775d,1
62765d,4
6d8168,1
9f7624,1
9e7525,1
9b7125,2
a2792a,1
a6872d,1
a07e24,1
a48228,1
a37f29,1
b28c39,1
b48d3e,1
a78035,1
a57a36,1
a27635,2
8e6434,2
885f33,3
7f5c36,3
795636,3
6e4f32,2
3b341a,2
342f12,1
3a3518,1
453623,3
41321f,3
4a3b28,1
564734,1
6c5f4c,1
71654b,1
867c58,1
837b54,1
6d663a,1
787143,1
8e8759,2
858c58,1
7b824e,1
919862,1
787f49,2
5e6531,1
8e9162,1
919469,1
493f26,2
4c3f1d,3
453b18,3
514724,1
48401b,1
5c542f,2
75714b,1
7e7a54,1
7d7953,2
77734d,2
88845e,1
8c9055,1
8a8e53,1
93965d,1
adb079,1
b6b682,2
a5a571,1
e6e4b1,3
f5f2bb,1
f8f6bd,1
eeec9f,1
e9e9a3,1
efedb4,3
fbe9c5,2
fceac6,1
ffeec8,1
f0deb8,1
b9a781,1
75633b,2
5b4921,6
685632,1
6f5c3b,1
69553c,2
614d35,3
5c5131,2
544929,1
675733,1
634d35,1
604a33,2
675436,2
675235,3
483316,2
342812,1
3f3420,2
412911,1
8c4235,1
91342c,1
732c1a,2
762f1d,1
ae2421,1
c0211d,1
c61f17,1
ba1c10,3
b72019,7
b52019,7
b4241b,6
b3251b,4
b2241a,5
732518,2
823523,2
a45942,1
d08669,1
be7555,1
c98361,1
eba484,2
f5ae90,1
e7a188,2
e19a86,2
e39c8a,3
e27c6d,1
bf5b4c,1
97372b,1
702019,4
6c2521,14
692927,1
612a27,5
53241a,1
59200c,1
692910,2
cc8267,1
d08a68,1
d38e6d,1
d89372,1
d69172,1
dd967a,1
c3775f,1
be705c,2
be6d5c,1
661e10,1
662418,1
6d2d23,2
702d25,4
742a27,2
7a2928,4
7a2125,1
7b291e,1
872d22,2
8b291e,1
bc2013,3
be1e12,8
bd1d11,3
bb1d12,4
b91d11,6
b71d13,4
b61c14,13
b51c14,3
c11811,1
c21912,1
c31c14,2
ad1e16,5
ab1e15,5
a81d16,3
a41d17,3
7c1d1b,3
6d1919,1
6a1a1b,1
691d1f,3
692124,6
6b2527,2
5b1f17,1
5e211c,5
5f221f,9
5c1f1e,3
5a1c1d,9
5c2125,3
5a2424,3
582522,14
52231d,1
4a1f16,1
461e12,1
462013,1
482414,1
5a230e,1
6e3625,1
632e1e,1
662e1f,2
692e1e,1
773320,2
7c3521,1
863313,1
833215,1
893f24,1
8a8244,1
9da85a,1
aab767,1
c2cc85,2
aeae7a,1
5e5b3a,1
565342,2
5d594e,3
5a5044,1
594836,1
5b4e3e,1
574c3a,2
615847,1
595242,1
39401f,1
979f76,1
8d9a65,1
6b7843,1
63703b,1
7a8751,1
8c975b,1
94a15c,1
9eaa62,1
a4b068,1
727945,1
4a4c27,2
484733,6
4a4034,4
4f5241,8
5a614f,9
727e6a,2
729076,1
52765a,1
6f8b72,3
607a61,2
587259,1
556f56,1
587058,1
5c745c,2
5c725b,6
596f58,2
617760,5
a7812c,1
a7822a,1
a17924,2
9d6f24,1
ba8f30,1
b4892a,1
c09336,1
c19439,1
b98b33,1
c49440,1
c49344,2
a67229,1
9e6925,4
905a1a,1
956233,1
8f5f37,1
835734,1
774e30,2
6e492f,2
64412b,1
5d4430,2
352a16,3
352d18,4
473529,3
493c29,1
483c22,2
494021,1
7d7551,1
99916a,2
615d2e,1
878f56,1
a2aa71,1
90985f,1
7b824c,1
878a5f,1
3e391c,3
433824,5
453525,3
463322,1
53351b,1
493c1c,2
5a522d,1
857d56,1
8a855d,1
7e7951,1
746f47,1
908b63,1
969b5b,1
8b8f52,1
9ca065,1
bcbc86,1
8a8a58,2
d7d5a5,3
eceaba,6
eeeaba,2
fbf6be,1
f2f1a1,2
ede8ae,1
f0ebb4,1
f1ebbb,3
f6f0c0,1
ffedce,1
f8e3c4,1
d5c1a0,1
9c8867,1
6a5633,6
58441f,2
5f4b26,7
6b5734,2
6a5635,2
695439,2
705a42,1
634d36,3
625431,1
655531,1
69572f,2
6c5b30,3
6f5932,3
705739,1
6a5133,4
604b2c,3
6b5432,4
664e2c,2
4f2a24,1
49231a,1
433119,3
3e2810,2
92493a,2
983a30,1
913027,3
853224,1
7d3a27,1
883225,1
bf211e,1
c91c18,2
c31c0a,1
b91b0f,1
b61f18,1
b5201a,6
b01b17,4
b5251c,6
b6231b,3
b6261d,5
b7221c,2
b5211d,2
b1221c,4
7c2219,6
803027,2
944936,1
ca8067,1
cc8265,1
c27c5a,1
d38d6b,1
eea787,1
f1ac8f,1
e8a289,4
e09985,2
da9381,3
e5796c,1
b95144,1
903024,1
7d241c,7
6a2721,3
642925,3
56271f,1
522319,1
663727,1
683520,1
5a2008,1
be7c5c,1
d28b6b,2
cf8a6b,1
db9979,1
e6a587,2
e3a284,1
d39075,1
b76f59,1
c47765,2
b6675a,2
6d2114,1
651f15,1
662a20,3
702a28,2
78282b,1
7a252a,1
6b1c17,1
712118,8
8b2f22,2
902a1e,4
96261b,6
b02619,2
bb1e0f,1
bb1d11,2
b91c13,1
c51d14,2
bf1f13,6
b81f11,3
a51e18,6
9a1f18,9
951f1b,4
761c1c,3
701c1c,2
6b1d1d,3
681e1f,6
671f22,4
672123,4
592017,1
5b2219,1
5e231f,6
5c201f,8
5b1f1f,10
5b1f21,7
5b2022,5
582021,5
592321,14
572621,2
50241b,1
491f13,1
431e0e,1
492612,1
57230d,1
66321c,1
703c27,1
6c3725,1
65301e,1
6e3627,1
693122,1
743321,1
7c3825,1
823b25,1
843922,3
8b3b16,1
873716,1
8b4124,1
8a5231,4
867e3f,1
9ea758,1
adba68,1
ced68d,2
b3b37d,2
585449,1
594f43,1
5f4e3c,1
5e5140,1
4c4334,3
332b20,3
31361f,2
353f1d,1
47522a,1
859266,1
909c6a,2
6c7846,1
687240,1
818b57,1
95a05e,1
9fab63,1
a7b16a,1
838755,1
504b37,1
595345,1
4d4e3e,2
4b4f3e,10
5a6652,9
5b6a55,2
5e715b,5
667e66,5
718f75,2
6c8d72,1
5c7e63,3
637d64,4
5a745b,2
5b735b,3
607860,5
a68129,1
b38635,1
b37f33,1
b28125,1
b98927,1
c69632,1
aa7a16,1
af7f1b,1
b78723,1
b38120,1
b58322,2
c59334,1
d29d41,1
d29c44,1
cc9542,1
be8536,1
955817,1
915415,1
8f5114,1
9e683c,1
865433,1
805135,1
794f37,1
694330,1
5d3c2b,1
3c291a,3
3f2a25,3
45302b,1
4d3833,1
4f3b34,1
3d2b21,3
6a623e,1
9b966e,1
6a6639,1
8c965a,1
8a9458,1
a1ab6f,2
7f874e,1
9fa672,2
82855a,2
2e2b08,1
2c260c,2
4b3528,1
4d2d14,2
4b3e1c,2
8e855e,1
918962,1
7d764c,1
756e44,1
9c956b,1
989d5b,1
959a5a,1
c6c690,2
a3a36f,1
595726,2
878555,1
c7c595,3
e2deaf,1
ebe7b7,1
f3f39d,1
efee9b,1
eee8b6,1
f2ebbd,2
f5eec2,3
f0e9bd,3
e8e1b7,1
d8c0a6,1
bea68a,1
8d7559,1
6a5333,2
695230,2
5f472f,2
625133,2
5f4c21,3
4f3210,1
6a522c,4
6f553a,1
6f573f,3
4a3728,2
46382d,3
4f4138,1
512e28,1
47251b,1
3a290d,2
5d341e,1
8f4738,1
973b30,1
913329,1
873827,1
8c3929,1
a32622,3
bb2818,4
c91d1b,1
ce1c1c,1
b31f1b,3
ae1a16,2
bb201c,3
b0211b,4
813329,2
843629,1
a75c49,1
e69c83,1
d18b69,1
e29c7a,1
eaa588,2
d28b79,1
df7065,1
ae4339,1
89271e,5
712620,3
692822,3
602924,3
55241f,3
552920,1
673828,1
65311b,2
682f14,1
a46748,1
d79773,1
d08c67,1
d18e71,3
d49375,1
d99c7f,1
da9d80,1
cb8b72,1
ba735f,1
c97d6d,1
6e2419,9
69261d,2
632824,6
