color,count
c4cf71,1
bbc668,1
83891f,1
b3b94f,1
d9df75,1
c4ca60,1
b7bd51,1
e0e67a,3
c5c95b,1
d1cf62,1
bfa918,2
c4a75b,1
bfb240,1
97912f,1
858231,1
808741,1
86943d,1
9bae42,1
92aa30,1
75a444,1
567e25,1
638730,1
688130,1
839849,1
7f9042,1
748535,1
aabc6a,1
b0cd73,2
7b9e40,1
5a8826,1
9acc69,1
c5d278,1
ced87f,1
abb55c,1
8a943d,1
bac36a,1
444a00,1
b6bb5d,1
b2b657,1
e5ea86,1
b8c075,1
6b7713,1
95a331,1
eaf692,1
9da260,1
a9ac75,1
c4c96d,1
b0b056,1
d3cf92,1
c0b178,1
7b693b,1
725c2a,1
daad2e,2
af891e,5
ca9f2c,3
ca9d28,3
cca42b,3
d5a930,1
cda33d,1
d4a32a,1
d1a027,4
ac7f0c,1
d1a82c,2
d0a825,8
d4ae25,11
d1b03c,2
e9d342,1
ecd642,1
e9d767,1
c4b13b,2
e3cf52,1
ddc848,1
ead34f,1
debe43,1
c3a022,43
dab737,1
eccd4e,1
e3c348,1
efd358,1
ebd254,1
e8d151,1
cdb838,1
bba828,1
af9c26,2
cdb55d,1
c4ab4e,1
b89c3b,3
d6a644,1
c5933e,1
ce9e3a,1
c3932f,1
c79937,1
c7983c,1
cfa24d,1
ae851c,2
b29c22,3
d0b041,1
744905,1
c0a451,1
b08e37,1
cba550,1
bc943c,1
a8833d,1
d8b273,1
bfa81c,2
d9c23e,1
cfc169,1
918028,1
97832a,1
8e7920,3
7c6610,2
baab5a,2
a09042,1
a5972c,1
e7ea7f,1
d7df7c,2
c4ce6e,1
8d983a,1
bdc65d,3
abb248,1
a1a73b,1
adb143,1
c7c759,1
d0c559,1
e3d163,1
988213,2
826c00,1
947b00,1
c2a44c,1
dacd5b,1
b5ab3a,1
a3a14a,1
919348,1
848a40,1
b9c571,1
5e7203,1
659130,1
699536,1
668f33,1
648a33,1
7d903f,1
7b8d39,1
c4d47c,1
d3e68c,1
aac367,2
769e3e,1
4a7718,1
8dbf5e,1
909e3f,1
aab859,2
b7c266,1
646f13,1
8a9338,1
878e31,1
747b1c,1
c8ce64,2
adb667,1
74801c,1
a0ae3d,1
ebf594,1
d3d993,1
c7cc7c,1
a6af44,1
dce475,2
9b9e47,1
d2d86c,1
cbcb71,4
b4b070,1
b5a66d,1
dfb235,1
c7991f,2
d0a429,3
d4a62c,1
cf9e25,2
c5971f,3
d8a935,1
c4982d,1
cc9c20,3
ce9c21,2
d4a225,3
ce9c1f,3
d2a32d,1
a78d04,1
e4cb3b,2
f3de47,1
ead957,1
e6d553,1
d9c844,1
d0bd3a,1
f7e55f,1
e9d34a,2
f0da51,1
efd84e,1
edd34a,1
e2c83f,2
e0c14c,1
e4c751,1
fce468,1
edd859,1
c7b434,1
b49e38,2
dbc467,2
bca03d,1
c19b30,1
a87d0c,2
936700,3
ba8c37,1
b17e2d,1
7a520d,1
d0af52,1
cba947,1
d4ad48,1
b29f1f,4
b88a2a,1
d0af3e,1
cfa747,1
dbae53,1
c99b43,1
c6a153,1
c6a440,1
b79438,1
e4d15b,1
d4c96f,2
f1e189,1
e5d47c,1
ccb861,1
ceba63,1
9a8630,1
cfbd69,1
e0cf7d,1
a29141,1
7c6d1c,1
a49748,1
cac25f,6
e3e987,1
a5ae51,1
c7cf68,2
e8f089,1
9daa41,1
acb950,1
bdc85f,1
acb54a,1
a8ae42,1
c0c255,1
b4a433,1
a18b01,1
c3ab2d,9
ccb244,1
ae973a,1
ae9b35,1
b4a737,1
b9b54a,1
a9a647,2
a5a753,1
9ba050,1
89973f,1
5d8429,1
719941,1
3b5c0b,1
83a04e,1
8b9e45,1
cadb7f,1
cfe082,1
aec364,1
7a9838,1
98bd5e,1
426e0f,1
72a145,1
9aaa48,1
dae887,1
ccda7b,1
4f5a00,1
cbd477,1
596000,1
89912e,1
c3c95d,2
c7ce5e,1
ecf081,1
b8c06b,2
636d0c,1
eef4aa,1
8f924f,1
c8cd7b,1
dde383,1
a5a952,1
c3c37b,1
f0e49a,1
a8975f,1
ca9c24,2
ce9e22,4
c99f27,2
c2951e,4
d2a528,4
dcad39,1
e3b850,1
ca9b2f,1
d4a32d,1
d5a32a,1
cb971d,3
daa72a,1
d8a526,1
d19b1d,1
c99822,2
bd8c16,2
bc8d17,2
c99b23,5
cca121,3
d4a927,8
ead140,1
fae24c,1
efda43,1
d8c636,3
ddcb3b,2
ebd949,1
e6d142,2
e3ce3f,1
e4cd41,1
e6cc44,1
ecd14c,2
e3c646,1
9e8006,2
b69009,1
d9b53d,3
e7c653,1
eed65c,1
e9d457,1
c0aa3b,2
b39b37,2
e1b84f,1
c99436,1
d8a146,1
c7902c,1
bf9424,1
d4a851,1
bd943c,1
b98532,1
ad823e,1
b09919,3
cebb3a,1
c6b332,1
ad9517,2
dcb744,2
876605,1
d4a145,1
c59f58,1
c99740,1
a17206,1
d7b25a,1
f0cd67,1
b5960a,2
bea413,2
c2a718,5
b5a325,1
dccc5b,1
b4ab4c,1
b7ae4f,2
f4e38b,1
c2b159,1
b4a24c,1
c9b962,1
cec26e,2
c8bd54,1
dcde73,1
9da341,1
747d20,1
b3bc61,2
919c36,1
aab451,2
adbe58,1
b8c963,1
adbe56,1
afbe55,1
a5b047,1
cdd163,2
ab951b,2
aa9424,2
b9a741,1
6a5c00,1
b2ae40,1
869248,1
6a8a25,1
628423,1
456a0d,1
80a850,1
4e7522,1
749640,1
abbd5a,1
b2c762,2
859f3c,1
b1d374,1
547d21,1
49761b,1
aebd5e,1
d8e788,1
bdcb6c,1
475500,1
6d781a,1
dee98b,1
adb757,1
acb349,1
bfc559,1
c0c658,2
dfe88b,1
949e3d,1
525c00,1
98a148,2
a6aa5d,1
a4a955,1
bdc465,3
d2d876,1
a6ac4c,1
e5d78e,1
9c894f,1
7e6733,1
d3a72a,4
cf9f21,4
cb9e27,3
d5a529,2
d0a022,3
d19f22,2
d8a62b,3
dfae37,2
e0b449,1
c19323,1
be8d17,3
dba832,1
d39f27,3
d29c22,1
d7a125,1
dfa92d,1
dfa82a,1
c99621,1
c99821,1
d5a42d,1
d5ab23,1
f4dc46,1
e8d03a,1
e7d13d,1
e4ce3c,1
e2cb3d,1
e9ce49,1
eacf4a,1
dfc441,1
dec141,1
9d7909,1
b09a22,2
d9bf4e,1
cdb74a,1
c5a53e,2
ca9e3b,1
c98e28,1
c78c26,1
c58a24,1
bf8521,1
be8723,1
c48e2e,1
a47a0e,2
c69b32,1
b28832,1
cfa750,1
c8a049,1
c39b44,1
ad931a,20
9a8005,1
ae9217,13
b19e1b,1
b6a320,1
b5a21f,1
997e09,1
c9932f,1
c6b857,2
c9ba5b,1
c5b65b,2
ac9d42,2
c6b85f,2
c9bf66,1
c5bc53,2
ccc960,9
bfc05a,1
b1b658,1
a2ac4b,1
8f9b39,1
9eb04d,2
8a9e3b,1
99af4b,1
9ab04b,1
95aa43,1
9fb249,1
a2af45,1
9fa83b,1
acb244,1
c0c352,1
9a8711,1
c3af3c,1
ad9926,1
b7a333,1
7a6d04,1
b4b140,1
81810f,1
d2d56a,1
d9de80,1
909749,1
646a2c,1
4c531f,1
9cb651,1
73912f,1
597b1d,1
79a047,1
7ea854,1
628831,1
7d9c3f,1
7c9432,1
708622,1
aecc6c,1
81a54b,1
355d05,1
768727,2
becf71,1
dceb90,1
bbc66a,1
a2ab4e,1
b7be5e,1
a3aa42,1
dee981,1
707620,1
505501,1
d4da84,1
d7dd85,1
a0a650,1
c7cd77,1
d5da80,3
7d831f,1
bbc161,1
d2cf5e,10
d5c77c,1
8e7a3f,1
886d2a,1
c09522,2
d09f1e,1
d3a21f,1
d4a428,1
ce9d1d,4
d1a020,3
bf901a,1
dbb040,1
d29e28,2
d59e27,1
d69e23,1
d9a126,2
dca225,1
d99f22,1
cd9826,1
c6931e,1
b3800a,1
cd9c26,2
cf9e28,3
d6a830,1
e0b729,4
f4da47,1
e5cc3c,1
dfc638,10
dcc53b,2
dcc43c,2
dac23a,1
d9bf37,4
836500,1
bda626,4
e3c952,1
b49f28,2
bda632,1
af760b,1
bb7e13,1
c88b21,1
d2952b,1
c68f2b,1
c89230,1
b68d33,1
c58e31,1
988000,1
d4b83d,1
b49914,5
887600,1
928200,1
e3bb49,1
b99324,9
aa982a,1
9c6407,1
c1a35a,1
d0a330,1
cfa02e,1
956600,2
dfba4f,1
bf983d,1
f0d850,1
8b7800,1
fff291,1
877e1f,1
9f9637,1
cdcb66,3
d1d67c,1
80862c,1
4b5600,1
818f30,1
8b9a3b,2
96ab4c,1
a3bb5b,1
95af4e,1
93ad48,1
9cb34b,1
91a136,1
a1ad3f,1
939726,1
a2a532,1
a0911c,1
beb036,2
b8a934,1
988819,1
978821,1
bcc14b,1
63671b,1
2c2e00,1
646543,1
b8ca64,1
94ad48,1
93b254,1
60872e,1
416d16,1
6e9c44,1
5a852b,1
7fa343,1
718d27,1
8a9d32,1
dded80,1
b7c75c,1
566802,1
9cb557,1
b1cf77,1
4d6004,1
809337,1
6f8228,1
90a047,1
b3c36b,1
cbd982,1
829039,1
6a7620,1
9fa952,1
bec76e,1
b9c063,2
5d6405,1
c4cb6b,1
e1eb7b,1
cdd477,2
a6ac52,2
edf494,1
848834,2
dce570,1
f7ff90,1
989d41,1
979a4b,1
c9cd76,1
c7b96e,2
e6ba3d,1
ce9e1e,3
d2a019,1
d09e21,2
c79615,1
ca9918,2
cc9b1b,2
c4931a,1
daac3c,1
c3941e,2
cd961f,1
d19922,2
d19920,1
d0961b,1
d3971d,2
d5991f,1
c08b17,1
c6921c,2
ca9721,1
cc9a27,2
d4a22f,1
ddb12c,1
d2a71c,1
e2b72a,2
dac037,3
dec83f,3
e1c53e,2
e1b131,2
dbae31,1
dbbd4d,1
cbb231,3
e6d352,1
d4bf40,2
bb9f31,2
c8a142,1
c99122,1
bc8312,1
b77807,1
be800f,1
ca8c1d,1
d19525,1
d19527,1
c48a1e,1
b47b10,1
a77107,1
c79532,1
b78f38,1
684400,1
d9a43a,1
9b6500,1
d9a037,1
cdad46,1
a88f01,1
e2c73a,2
ccb42c,4
9c8a02,1
a6960d,1
dbc941,2
deba40,1
d19f30,1
c78e23,1
bd8935,1
be9225,1
d4a95b,1
be943e,2
e8cc20,1
e0c947,1
9c8909,1
ad9b1f,1
e7d95f,1
d7cb53,1
faec7f,3
d1d577,1
b5bb63,1
b3c064,1
869337,1
5a6d11,1
4c6406,1
6b8627,1
9caf44,1
a79737,1
aea327,1
ab9e2b,1
a2952d,1
c3c546,1
747a00,1
7f8058,1
282512,1
aabe5b,1
b0ce6e,1
537a1f,1
65963d,1
779f3e,1
78972f,1
82982b,1
becf5f,1
cfdc70,1
5f7008,1
8ba041,1
bbd780,1
8faf5a,1
485c03,1
8ea04c,1
d5e491,1
b1be6c,1
697523,1
bac370,1
dbe38e,2
d2da84,1
b9c269,1
61670d,1
4c5200,1
cdd08b,1
707718,1
b9c259,1
5e6114,1
eff97c,1
98a12e,1
7f832c,1
c9cd78,1
d3da70,1
c4b469,1
93792f,1
c89b26,2
cb9a19,3
cf9e15,1
c89716,2
c99714,1
cc9a17,1
d0a32e,1
c5991e,2
c2961b,3
d09c26,4
ce9720,1
d2971f,2
d0951d,1
cf9319,1
d0941a,1
d1992c,1
ca9525,1
d39f29,3
e1ae38,1
ddaa37,1
ce9a2a,1
d7a824,2
e6bd23,2
edd141,1
ebcf40,1
e5c941,1
ecd048,1
e4cd43,2
e3cd43,1
dcc93c,1
e7cf39,2
dac133,26
dabb3c,1
d8b93c,1
e2c044,1
e1bf41,1
e9b939,1
e8b83c,1
e4b740,1
e3b848,1
e4bb51,1
e0bb51,1
dbba4f,1
dabc4c,1
f6e25d,1
bd9033,1
d09a2e,1
ce961f,1
d59720,1
bb7c08,1
c58a16,1
c68c1e,1
be8619,1
a36d01,1
cd9a27,1
ebb644,1
e2aa39,1
c78f1e,1
a56d00,1
c1891c,1
936205,1
ddba5e,1
f3d364,1
d7b941,2
b39906,1
a38d04,1
c4b228,1
c8b82d,1
c1ad26,1
997b03,2
ba8015,1
cc8e2b,1
c59a3c,1
e5bf76,1
c69b4d,1
ccb007,1
fde427,1
e6c63d,1
b59e1e,1
a59114,1
bec369,2
b1b55e,1
a9b85d,1
afc064,1
4f680c,2
678628,1
7d9d3c,1
7a9a37,1
7d9c35,1
88a33c,1
95ac40,1
a9bb4d,1
c2d061,1
c5d260,1
9c9111,1
b7aa42,1
b3a745,2
b2a942,1
959817,1
9ca121,1
797d33,1
42421e,1
1e1a0f,1
4a5600,1
afc15d,1
a7c263,1
275500,1
73a54c,1
6e9633,1
83a338,1
6d8314,1
889927,1
e1ef80,1
a9c36a,1
b9d682,1
5c7019,1
748632,1
91a351,1
b7c675,2
a3b061,1
334000,1
182300,1
848d3c,1
bcc46f,1
a2aa54,1
6c751c,1
78830b,1
e3e98f,1
c9cb8a,1
656d0a,1
9ca248,1
b5b873,1
fbff98,1
a0ab2b,1
77800b,1
babb77,1
bbbf6a,1
eaf285,1
c5b56a,1
c9a219,2
d6b33b,3
c7950e,1
d3a52d,1
d3a327,1
ce9c19,2
d3a11e,1
dfae2b,1
ce9e20,2
bb8e11,2
c29017,1
daa32c,1
d79f28,1
d49c25,2
d59a22,2
d59921,1
d49820,1
d4981e,1
d79920,1
d0982b,1
c68e1f,1
c9951f,2
d5a02c,2
cb9825,1
ce9c29,2
cc9e14,1
e7ba2b,1
d6aa2d,3
e2b91f,1
d8b013,1
ecd041,1
eccf43,1
e4c33e,1
dac337,8
dfca3d,1
dcca3a,1
d9c737,1
ead338,1
e8d038,1
e3c73f,1
d5a424,2
c4a237,2
f0dc59,1
d5bd43,1
c7932e,1
bd871b,1
cb9420,2
c58d14,1
c18106,1
c98b12,1
c88c14,1
bb7e09,1
b97e0a,1
c48b18,1
b58217,1
b9913a,1
c18e18,1
c5921c,2
e0ac36,1
b47d08,1
ac7300,1
b67d09,1
aa7100,1
9a6200,1
aa7408,1
c5a141,1
e9cf34,2
b39503,1
b9a119,4
beae23,1
ae9e13,1
a18e15,1
a99b20,1
b47412,1
c4872c,1
a88f3d,1
cda359,1
c9a044,1
7a4b00,1
bc8c40,1
ecc65b,1
e6c568,1
b48f49,1
c99e4f,1
eac35c,1
e6cb1a,1
d6bf00,1
a88f0e,1
9c8708,1
eadc62,1
fafa78,1
d9d05b,1
ccce63,2
9aa644,1
8d9b39,1
a0af50,1
a8b959,1
99aa4a,1
8d9437,1
9ea548,2
aaaf53,1
9da246,2
8e9335,1
83882a,1
c8cc6e,1
999a3c,1
565700,1
6a7a31,1
b6c87c,1
54741f,1
8fb85a,1
679030,1
a0c05f,1
546f10,1
cfe68c,1
aac26a,1
567019,1
7c9a42,1
c4e58e,1
566500,1
a0b14b,1
9dae50,1
9aae57,2
9eb15f,1
738936,1
91a754,1
637a20,1
7a9136,1
c1d979,1
bec76c,1
d9e287,1
d8de84,1
a3a94f,1
414700,1
595f05,1
dce187,1
7d8228,2
a6ab51,1
b4a44d,1
d4bb06,1
c8b006,1
bba104,1
b79802,1
b99302,1
8c9039,1
9e984c,1
d58c26,1
dd8406,1
d98900,1
c89903,1
d5a127,1
cd991f,4
cf9d22,2
bb8d13,1
d1a32b,2
c2911b,2
b4810c,1
d49f2b,2
ca9521,6
cb9920,2
d09c22,2
ca9418,3
d89d25,4
da9e26,1
db9e29,1
db9e2b,1
db9c2a,1
da9b2a,1
d1941f,1
d69a22,1
d69b23,1
cd951c,1
c99319,1
c99619,2
cc9a1d,2
cb9e1f,1
dac534,1
e7c337,1
d5bb32,6
d0bc49,1
d2c14f,1
dbcd48,1
cbbe32,2
ddbc3b,1
b79d46,1
a99942,1
a59c41,1
b1a746,1
bcae45,1
ddc445,1
dcc446,2
d8c346,2
e6d541,1
f3e14f,1
e4d144,1
c19534,1
c88915,1
cd8f1e,1
c28932,1
c68d40,1
b27c36,1
9e6927,1
a3702e,1
bb8b41,1
d6a755,1
a56406,1
af7013,1
ab8d33,2
7d610d,1
441a00,1
c99a54,1
c2904b,1
bb8642,1
966101,1
956000,1
c49d42,1
a58e0c,2
a38b07,1
d4bc36,3
c6a53a,1
bc8431,1
be8e3a,1
7d650b,1
a28d30,1
e5bb4f,1
f2cb52,1
a57f04,1
f1cf47,1
edce38,1
d1af44,2
d7bf51,1
a38f1f,1
ae9c2c,1
e0e277,2
d8db72,1
c6cc62,2
b1b64f,2
a4ab44,1
8c9731,1
889635,1
819031,1
859435,1
969b3f,1
858a2c,1
8b8f31,1
b9bd5f,2
969a3c,1
626305,1
6c6d0f,1
909133,1
bdcd84,1
486110,1
70923c,1
375e05,1
739c3e,1
5a8323,1
436808,1
97b658,1
4e650a,1
889f45,1
bcd47c,3
435d06,1
a3c46d,2
cadb71,1
97a840,1
7b8c26,1
adbe5e,1
a8bb5f,1
91a550,1
889e49,1
a8bf67,1
6b8228,1
84993e,1
afc467,1
5e7314,1
afb85d,1
c1c76d,2
aeb45a,1
a4aa50,1
d0d67c,1
595e04,1
9a9f45,1
a5aa50,1
b0b55b,1
dadf85,1
bd901d,2
96932a,1
e08a13,1
d3880b,1
cc981e,5
ca981d,2
c09218,1
c89c23,3
be9018,2
c99620,1
cd9b22,2
d6a326,1
d29c20,1
cb9519,2
cf971c,3
d29a1f,1
d79d22,1
d79a25,1
d59825,1
d39623,1
d39524,1
d99e26,1
daa229,1
dda52c,1
dea82e,1
deac2f,1
deae30,1
daad2c,4
d4ad2e,4
e0ca39,1
e1cc3d,1
e9d447,1
eac43b,1
debd30,5
e2cb47,1
d4c149,2
d8ca45,1
d8cc3c,1
c7a84d,3
c7af55,1
c9b85e,1
e2ca4e,1
e7d642,1
e1cc3f,4
e5cf46,1
957504,1
be8116,1
bc8119,1
b6822f,1
bb8b39,1
cfa14c,1
fdcf77,1
d5aa4b,1
ba791b,1
cb8c2d,1
c68e2f,1
ba953a,1
836714,1
dcad65,1
d7a94b,1
e1bd43,1
966f00,2
d5af34,2
ceb95c,1
cf9935,1
c7912d,1
cfa23d,1
cea634,3
b08b20,35
f7d66b,1
d0b84a,1
d0bc4c,2
dddf74,2
dee57e,1
d0d871,1
b7c15e,3
a7b351,1
9ca846,1
878b2c,1
8f9334,1
a0a445,1
b0b455,1
ced274,3
afb355,1
b5b659,1
606104,1
8f9033,1
626208,1
d7d77d,2
7e9046,1
385304,1
88aa54,1
466e15,1
76a145,1
406506,1
8eb051,1
8ea94c,1
81983e,1
cde077,1
d4e77e,1
92a643,1
98ac4b,1
c0d578,2
7c9134,1
92a74c,1
7b8e32,2
c6d97d,1
b4c869,1
647819,1
abb457,3
919a3d,1
b0b75a,1
8d9339,1
d8de86,1
6c7019,1
878b34,1
c4c871,1
c3b35c,2
d7a753,1
b87e34,1
9d8f24,1
909514,1
909201,1
ac9305,1
d39818,1
e19122,1
ce8922,1
bcaa46,1
c69218,4
c69419,2
b6890c,1
cfa32a,3
d3a02b,2
c28d19,2
cd9824,5
d6a228,2
ca9315,1
d59d22,1
d49923,1
ce931f,2
ce9220,1
d3a023,1
cb9e1d,2
dcc237,4
e3cf48,1
d7c33c,3
dcc541,1
ccb740,1
d4c351,1
d5c44e,1
d3c542,1
d5c53a,1
e6c93f,2
e8c665,1
e4c364,1
ccb253,1
bba84a,1
f5e583,1
cfbb4b,1
dcbc41,1
d9c332,1
e1ca3e,2
f2d754,1
c48d29,1
af7e17,1
cfa247,1
c19043,1
ebbd5f,1
d9b138,1
cb953f,1
c6ad53,1
c6832a,1
d1a83e,2
d3b94b,1
ece491,1
cfd66f,1
d5dd78,1
ccd46f,1
8f9936,1
a0ac48,1
b0b04c,2
aeae4a,1
aaaa46,1
b6b652,1
d4d472,1
c8c96c,1
919137,1
606006,1
87872f,1
c3c66d,3
a9ac55,1
465c11,1
516e1e,1
6e913d,1
537e25,1
6f9c3f,1
547c1c,1
799b3d,1
8ca94d,1
5e771c,1
aec66e,1
517219,1
b1c661,1
c4da75,1
8ea43f,1
a3b853,1
94a944,1
a9be59,1
a8bd58,1
b9ce69,1
acbe5b,1
a6b855,1
a3b454,1
798829,1
a4b356,1
b6c568,1
8c9b3e,1
a9b353,1
9aa444,1
b0b95c,1
9aa046,1
9da349,1
d6dc84,2
959b43,1
666c16,1
d5db85,1
696f19,1
b7bc68,1
d7ae32,1
d29d4d,1
bb873e,1
af7136,1
ae6d35,1
b38138,1
8f9100,1
939600,1
ae9b00,1
d19d13,1
de9829,1
cf9237,1
ba9841,1
aea44d,2
c59318,2
b8880c,1
d6a32e,1
d19c28,2
d29b24,1
d49e24,1
d49e22,1
cf991d,2
ca9416,1
d49c21,1
d29925,3
d09723,1
cf9d20,2
cda01f,2
c8a42a,38
dac545,2
d1bd4a,2
e4d158,1
d9c940,1
dbcc3f,1
d6b13c,2
f0c962,1
dbb852,1
c6a945,1
e6d36d,1
cba01d,1
d4ac29,5
e5c54e,1
e1be4a,2
d6b240,2
bb8940,1
cd9a58,1
9c6403,1
a28535,1
f0d385,1
cb9c40,1
d4a847,1
dec33e,1
998002,1
987c00,1
a07701,1
bd931d,1
d8ae38,1
b0830e,1
ac7f0a,1
cb983d,1
cf9d46,1
d9963d,1
f8cf66,1
ae8d4a,1
8c7106,1
cfb94c,1
bdc059,1
c2c760,2
d4db74,1
b1b851,1
b1b753,1
c4cc67,1
cccb6e,3
8a892d,1
8d8d33,1
9d9d45,1
b2b460,1
787a26,1
4b6319,1
547325,1
698f3c,1
7faa51,1
729f44,1
4b781b,1
76993d,1
aac76b,2
a3bd64,1
9dba60,1
57781f,1
5d8026,1
91a947,1
c0d974,1
9bb44e,1
a1b850,1
839a30,1
9fb549,1
bed467,1
a4b849,1
97a93b,1
8ea034,1
87962f,1
a9b454,1
9aa346,1
aab358,1
c7d16e,1
bfc968,1
c3cd6c,1
b0ba5a,1
a3ad4d,1
c1ca6f,2
88903a,1
a9b15b,2
98a04b,1
88903b,1
d4dc89,1
bec673,1
ad7226,1
b1712a,1
908900,1
9f9d00,1
b9a409,1
ce9e16,1
d19d3a,1
9e9b3c,1
c69a1f,4
bf9119,1
cd9420,1
d39b24,1
d09a20,1
cd971b,2
cc9618,2
d9a325,3
d49e20,1
cba01e,1
e1bc4a,1
dec747,1
dbc444,1
e3ce4f,1
e5d053,1
e6c03b,1
e8c43c,1
dbc754,1
e6d35a,1
c6b434,1
d7c53f,1
d6c43a,1
e7c740,1
e7c641,1
f0ce50,1
d8b13c,1
d1a937,2
d2a93f,1
c3a239,1
c5aa43,2
b09931,1
d2bb53,1
dfba45,1
a17d05,1
c79848,1
b3813a,1
c08a4c,1
b68044,1
b69649,2
aa8e44,1
cdb167,1
b69544,1
e4b762,1
e0b557,1
b29307,1
f3d245,1
967a00,1
d3b136,1
debc50,2
e1b054,1
cca94d,1
b67318,1
e5bc52,1
efca57,1
dac55a,1
cbcd62,2
bdba5b,6
a9a750,1
c8c872,4
8e903d,1
a0a151,1
314b01,1
567728,1
739a47,1
78a44d,1
7ba94f,1
639035,1
588125,1
7fa246,1
b5d379,1
819b42,1
678128,1
628529,1
d0eb8a,1
bdd772,1
91a93b,1
95ac3a,1
c7da64,1
a4a94d,1
b1bc56,1
a4af49,1
848e2b,1
b2bc5b,1
b6c05f,1
cad376,1
a3ac51,1
9aa34a,1
b1b964,1
6c7421,1
88903d,1
ffffba,1
b9c070,1
dfbe01,1
caae02,1
b29805,1
a8860b,1
bc8217,1
948204,1
a89b19,1
d0981f,1
d8a42a,1
c79319,2
c29015,1
c7941f,3
c6911d,2
d39e2a,2
c78c18,1
ce9521,1
d69e27,1
d59d24,1
cd9719,1
d09d1e,2
c69316,1
ce9c23,1
d6a32d,1
dcb846,1
d8ba42,1
d9bd40,1
d8c344,1
e4bf3b,1
e0cb58,1
e3ce57,1
d4c039,3
a5841b,9
cfb13f,1
dab135,2
d6ac34,1
d0ad2f,7
dfbb40,1
ae7a2f,1
aa742c,1
dabd77,1
c6a548,1
e9c06e,1
ddb458,1
dec139,3
b5950c,2
c3a819,9
ddbd42,3
ddb84d,2
bf983b,1
bb8429,2
ba791d,1
925b00,1
cda136,1
e9bf53,1
eac64b,1
d6af2c,4
f5d044,1
a68100,1
7b6000,1
aba648,1
b7b358,13
b3b15a,3
898836,1
a3a252,1
cbcc7c,1
7e7f31,1
a1b96f,1
658f3b,1
3c6914,1
72a34a,1
67953b,1
4f7a20,1
72963c,1
92b056,1
718b32,1
bdd67b,1
304a00,1
85a246,1
507315,1
a7c565,1
93af4b,1
97b249,1
a0b742,1
aabe45,1
afc245,1
9caa2f,1
ccd560,1
c8cf5f,1
afb54b,1
bcbd60,2
a8b049,1
aab24d,1
9ba542,1
c1ca6d,1
a2ab52,1
acb45e,2
68721c,1
9ea754,1
7b8431,1
e1ea99,1
c4b45d,1
d4be00,1
c3b204,1
ae9f0e,1
a48f12,1
b68401,1
bc8800,1
aa942f,1
cb9416,3
c59a10,1
b3a111,1
a3a212,1
d29e24,1
c59117,2
c39116,1
d6a92c,3
c8931f,1
d69b25,2
d39820,1
cc9419,1
cf991b,1
ce9b1c,2
c99818,1
c49215,1
c5941b,1
d4ad22,2
e1c84a,1
d0bb3b,1
dec949,1
e0cb4b,1
d6be40,3
d6c142,1
c7b141,1
cdb83b,1
d5c13c,4
ad9008,2
a18000,2
9c7b00,1
b09b30,2
cfa225,2
daad36,1
dec149,1
eecc6b,1
c89738,1
c5942b,2
c2a45e,1
c8a94e,1
dab564,1
af9001,1
ab890e,2
cb922b,2
d1aa43,1
c39e45,1
9b6409,1
c18c2e,1
dcad43,1
f2c85c,1
8b6200,1
caa84e,1
efc83c,1
d8bf58,1
f0db72,1
c8c671,2
d1d07d,1
aeaf61,1
8ea85e,1
415d10,1
4d7020,1
78a24e,1
8bbc63,1
56842a,1
487319,2
73973d,1
89a74d,1
7c963d,1
a4bd62,1
516a0e,1
466306,1
a0bf61,1
6b8d2e,1
81a247,1
7c9b3e,1
819f3d,1
b3d066,1
b0c550,1
bdd053,1
adb939,1
abb437,1
a9ae36,1
acaf3c,1
c5c75a,1
bac358,1
b1ba51,1
aeb64f,1
a1aa4f,1
bfc973,2
79822f,1
abb461,1
a7b05f,1
bcb84d,2
a2993e,1
b28200,1
bb9107,1
a98c30,1
c99532,2
cb9018,1
be8f03,2
b3a80e,1
c7951a,1
e0b43b,1
b5870f,1
c6951f,1
d59a24,1
ce931b,1
c99116,1
d3a020,1
c79414,1
c69618,2
deb036,1
c7b330,2
d9c542,2
e9d550,1
f1da56,1
e1ca46,1
d9bf34,8
e0ca52,1
dac351,1
d3bc38,2
cea730,3
caa32c,6
af9c3d,3
bdae4f,1
c6b148,2
cda93b,1
dab332,3
e9c442,1
d1a84e,1
c49839,1
cfa33a,1
bb974b,1
c5a036,1
c0a04d,1
d1b15e,1
d4b33f,1
e4c539,1
b49506,1
bd9f0d,1
a26f06,1
cc9531,1
a06507,1
c99339,1
e3b34d,1
9e7f02,1
f2e179,1
b6b45d,3
b4b363,1
819c4f,1
3e5d0f,1
466919,1
6c9642,1
487520,1
81b259,1
9ab75d,2
7e973c,1
a1ba5c,1
4e690a,1
b2d26f,1
86a851,1
a3c469,1
759534,1
9eba53,1
a8c052,1
afc44f,1
a2b236,1
b8c446,1
b8c142,1
b3b43c,1
dfe579,1
cdd46c,1
afb754,2
bbc263,1
bfc86b,1
c4cd72,1
636d16,1
aeb862,1
b3bd67,1
d2d467,1
d3d568,2
c5c458,2
aca93e,1
b0a049,1
b19b6c,1
a0946c,1
626341,1
65663c,1
b08502,1
c6a03f,1
dd9e34,1
cb9113,1
c29909,1
c4ab10,1
be8a10,1
c38f15,4
cb991e,2
d1a125,2
d1a427,1
c18c18,1
d99e28,1
cf941e,1
cf941c,1
ca9217,2
c0880d,1
c69012,1
