color,count
66818c,85
627e89,58
6c8393,286
6a8193,142
6f8694,207
6b8292,277
5b7b86,32
4c667d,1
51717c,35
4e6b79,36
4c6e89,3
436276,8
487185,1
4f7c91,1
47708c,5
496e89,1
4d7790,3
5d7a98,1
5a7592,1
5e7c87,48
5c7c87,32
5b7d87,9
6e8185,27
747e7d,11
767771,13
636051,3
6d8b96,27
688690,20
67828b,59
6e8b99,40
718c9d,208
718ea0,128
708d9d,93
6d8a9c,206
638591,14
6a869c,254
6a8598,385
6b879c,299
56727d,63
5c757c,40
5e727b,40
5f717b,19
5e7279,38
62767d,52
5a7177,43
5a6e77,25
5f737c,44
627981,69
5d7178,38
687b81,32
677a80,58
697c83,68
687c83,47
62797f,55
627b82,48
65818c,41
688398,233
738b97,96
5e778d,4
4d697f,5
4b6878,19
516d85,2
4c7184,12
527787,10
567591,6
507190,1
476b81,13
528098,1
537f98,5
56829d,1
5980a1,1
577e9f,1
577b9b,1
4b7794,3
4e7795,3
637f97,22
5c7d9c,1
567894,6
698591,91
638390,35
6f8087,51
727c7d,37
70726d,22
625e52,4
668298,197
718b9c,300
6e899c,311
6a899d,166
638495,42
69859b,226
6d879e,34
547886,17
5c7883,60
5b767d,46
677b82,46
667882,51
60737a,35
63767d,36
5f767c,36
65767d,28
667a81,50
677985,47
56747f,49
617785,79
6c8790,47
496678,8
547a8d,3
4d7181,29
567a9a,1
5a839f,8
5c85a1,2
4d7996,2
50728e,2
43697e,3
547390,1
597894,7
6a8691,46
648491,34
638493,15
6b767a,47
767b77,17
6e6c60,23
68849a,242
69889c,196
5a7681,57
667a85,88
637a80,51
5f737e,39
657783,35
5f707a,28
5e707a,21
5d7077,33
61747b,33
6a7d84,61
64777e,35
687f85,44
6b7e85,60
6a7c86,76
607c87,50
507180,40
59839b,1
567f9b,8
567f9f,1
577d8a,3
628392,17
648594,22
5e849b,4
5e809c,11
4b6d88,3
577985,29
68838e,98
63818c,39
698998,35
708c9a,132
6b8691,79
707e81,47
747a78,21
6b6b63,21
6d869a,148
6b8a9c,83
6f8ea0,43
6a899b,85
698a9d,54
60727e,29
5c7379,29
657582,22
62747e,26
65787f,50
697d84,71
4f6674,7
566c79,13
6b818e,178
677e8e,239
59738a,6
67848c,34
576c7d,4
506775,7
526c85,3
587c9c,3
57809e,2
5c8090,14
4a6b7e,12
54728e,2
547692,4
496d85,6
587f9e,1
6e8994,53
6d7b7e,54
676d6b,26
6d6d65,20
6d8ea1,30
6e8fa2,36
6e8899,316
758fa0,191
7791a2,193
6d8d9c,33
6d8c9e,68
6c8c9b,24
7493a5,23
738fa4,92
7692a7,61
61737d,29
687c85,104
687c87,127
647785,64
657887,42
697c8a,98
687a86,53
667d8d,246
6b8091,117
698792,26
687d8e,90
526d88,1
536e89,1
507c95,3
618595,10
487187,3
5c7a94,6
51778a,1
5f83a3,3
597895,2
5b7f9f,3
54809b,2
6f8b99,111
697d86,93
737e82,64
727471,27
6e6a61,27
68879c,321
718d9b,101
6f8996,114
708a99,224
768d9d,232
7690a1,190
7893a4,139
72909b,13
7190a2,39
70909f,14
6e8e9d,24
7592a4,101
708d9f,129
576b74,22
61737f,19
5b6f78,21
5a6e79,19
5f7a83,58
6a7c88,76
6b7f88,90
677a88,92
6a7e89,123
697b87,64
5e7982,58
5d7881,53
526a76,18
6f8495,128
6a7f90,100
6c8290,217
6a808e,212
6d808e,145
4f6d78,45
4e6e79,27
4a6674,8
548099,2
547584,42
4b7488,1
5d84a1,7
537799,1
557e9e,1
6a8692,99
607e89,47
70706e,37
736b60,23
68889f,143
6e8597,135
6d8798,327
738e9f,166
7692a0,65
75919d,41
7a96a2,25
7798a1,1
7895a7,73
7595a4,9
6f8f9e,16
6e8f9e,4
6e8d9f,51
5d6f7d,21
6b7f8a,143
667b8c,79
6a808d,174
6b8890,19
708892,50
6b818c,103
6d8390,212
6c828d,101
667987,93
687b89,106
6b838f,151
647f88,63
637987,125
466579,4
53798c,5
557e92,1
47677c,11
48647a,2
446479,6
547a85,3
4f707f,41
4d717f,10
507484,32
52788b,4
52798a,1
5c80a0,2
607c94,8
59809f,6
5a7e9e,2
6e8895,110
707b7d,53
767772,29
6c6354,22
6e8a9f,164
728999,270
708d9b,32
728d9e,171
738f9b,39
728e9a,42
7592a2,46
7999a8,12
58737c,49
667884,43
687a84,69
667c89,151
718b98,98
688195,176
667c8a,146
69848d,30
708691,98
72868f,61
6b7d87,87
6e828d,130
6c858c,53
6e8492,214
4c697b,11
4b6e81,25
5f7b93,5
557b86,2
557b88,4
5f819d,13
5e87a5,1
567d9e,1
796d5d,7
6c8d9e,13
748fa0,163
708b9c,218
728f9f,88
7491a1,74
738f9d,90
6b8c9d,13
5f7688,31
5a6d7c,13
596d74,34
566c77,27
59767e,57
6d818a,83
61778c,12
718794,164
6d8893,61
61818c,12
6f818d,88
738994,74
788a94,89
6d8188,57
63787d,38
728991,49
607586,20
48687f,6
567f93,1
4f7b96,1
567c89,3
517784,4
5e8292,15
5d818f,7
5f7e9b,2
637d98,1
597f92,4
577580,45
6f8b97,56
677e84,48
6d787c,34
737570,19
665e51,26
66829a,51
64829c,39
678b9b,3
6f8a9f,115
718e9e,70
708ba0,77
728fa1,119
698d9d,4
6b8a9e,131
6c838b,73
6a8187,62
697b85,74
6d858f,56
698088,105
6e8289,40
6c8087,59
698590,39
6e818f,150
6a838a,44
68838c,45
6b828a,77
6f868e,55
718890,43
748c96,51
6c8695,302
506e88,2
48697a,25
486d80,11
5a768e,8
577b89,11
537986,6
597d8b,12
618593,4
5f8391,7
66849e,45
66819c,9
627e96,18
5c7e8a,16
5b7983,47
5f7d87,34
678590,41
657d81,30
69777a,32
676155,17
6a8a9f,95
6d899e,206
738ca0,128
627788,41
5d7984,48
57737e,57
6e8692,118
6e878e,56
748a95,71
708a97,102
728593,154
677a8b,21
4f6980,2
6886a0,56
6a8aa1,98
647f9a,4
497590,1
537f9a,2
65838d,24
6b7f86,63
6f7d80,44
757978,29
6c685d,12
638699,10
748fa2,128
758c9e,114
6c889e,158
6a8da0,3
6a7e85,58
6c8186,51
68848f,31
748b9b,243
6e8690,71
6f8791,75
708990,38
728a94,51
52727f,51
678ba3,11
597984,40
587a84,11
537581,23
587a86,25
67879c,158
63819b,36
517f99,1
5e7c86,34
60808b,19
6b8792,29
6f7e83,51
727878,28
656259,17
6e8fa0,13
748a9f,38
607980,48
6c7e88,100
6d7f89,71
677d8b,165
526e7a,42
55708d,1
61788a,53
5d768c,9
5c7a96,1
5c7b98,2
6a8b9c,24
5b758e,2
5c7e88,12
5e7f86,6
597b85,10
5d8294,5
69839a,63
507c99,1
5a7882,42
708c98,44
6c7d85,52
696a64,18
6c8ca1,62
687f87,71
6e808a,64
6f818b,74
5c7182,13
67838e,32
6e8992,30
637a8c,66
647d93,34
5d7d88,28
628490,10
5f818d,14
5b8090,2
527e9b,1
6b8288,45
697a81,45
6c7677,28
6d6e66,12
63818b,17
64828c,24
658a9c,1
698092,136
647682,30
6b868f,46
6f8590,92
6c7f8d,145
637685,26
708795,219
6d8496,163
6d8293,131
6c8b9f,131
648a9d,1
5f859a,3
61879c,1
708fa1,41
62848e,7
61838d,6
5d828b,4
658793,9
688a96,8
668796,16
6c889d,244
61809f,1
597d9d,1
5d829f,9
778b94,73
738285,23
7b8181,33
706e62,13
62808a,32
6c8ba0,147
6f90a3,16
657b90,19
6b7d89,81
6c7e8a,75
657886,63
758994,103
748795,165
677d94,7
6b7e8d,74
567592,1
687f91,136
5c7981,46
526d78,47
648692,8
678897,8
638a9b,1
658791,7
648690,9
668894,10
6b8c9b,4
6b879d,189
728da2,56
708ca1,120
6087a6,1
6185a5,3
6186a3,13
5d859f,7
658199,43
738d9a,101
788c93,36
7b898c,49
828783,21
7d7a6b,15
65828a,39
66838b,29
60797e,39
6c7c89,33
72848e,64
708389,42
687b8a,59
667886,33
60798f,8
70898e,32
6c8297,46
718898,256
667d8f,89
64798c,21
4e6a76,28
6f8ea2,83
70909b,3
7496a2,1
7294a0,1
658999,4
5f848d,5
688299,52
6c88a0,42
6b8c9f,33
688998,9
5c7f9d,1
5e83a0,16
6088a2,1
6287a4,8
5b84a0,2
6f8c9a,37
70878d,46
728486,24
7b827b,9
718993,53
72858c,53
71828c,58
6f8289,44
637c83,65
718697,127
677c8d,84
6a8c98,3
698b97,2
6e8e9b,11
6b8d99,1
668b9d,1
678792,12
63858f,11
6e899e,135
6d889d,135
6083a1,17
6184a2,8
6085a2,7
5b82a1,3
718d99,46
6d7b7c,39
767b75,11
756d60,11
6a8b9a,3
6e909c,3
758690,96
73848e,74
6a7b85,45
6d8087,67
728c99,111
768c99,177
758c9a,232
728a96,78
748b99,211
4e677d,4
4d6c89,1
637889,45
5a7f8f,5
688992,7
678995,6
628692,2
618995,1
618794,1
6b8a9f,158
5e869f,2
6287a2,10
5f86a3,2
5f84a1,11
617e84,19
6e7c7d,33
80837c,17
7d7463,14
74909e,78
70848b,53
72838d,69
6d7e88,46
6f8088,58
6f8998,240
758b98,153
728997,185
768c97,75
718492,180
5b7085,3
4f6e8a,2
6a8397,171
698994,7
6b8994,35
6186a0,6
617a90,10
6a8b94,4
6a8c95,3
62848d,2
60828b,3
5f818b,6
638793,1
638795,5
648896,2
6c8da0,20
6e8da1,74
61879e,4
6a899e,191
6c8389,56
798585,17
76776f,9
807563,6
728c9b,188
708b9e,221
73909e,14
6c859b,47
70838a,51
6e8388,29
71848b,48
76848d,50
6e7f87,61
61727a,28
70818b,65
6d8086,41
667980,42
718e9c,21
718795,224
5a6f80,10
558091,1
6a8aa3,55
6e92a2,1
688a93,2
65868d,5
6f899a,324
71919e,5
6d8ca0,83
6e8da2,69
728ea3,87
60859f,11
728e9c,90
788283,40
7c7b76,17
7a6d5a,8
708c97,22
738e99,34
748e9b,96
78929f,112
718c97,61
6c7f86,74
6f888f,47
6e8187,41
6d8287,51
72838b,67
71858c,48
6c7f85,52
637c92,28
6f8290,130
6c7f8e,69
5d7283,16
5c6d7f,8
586b7c,5
5c7890,5
6a8893,35
578094,1
708799,137
708596,117
718da2,105
67888f,1
6d8b93,4
6e8c96,8
6b8b96,4
6a8a95,7
6c8893,25
6e8aa0,92
5f82a0,14
6386a2,17
69879f,162
7e7e74,7
7d705d,4
708b94,16
75919c,14
74909c,33
698a99,9
5b778f,1
5b7984,53
6f8489,35
73848b,45
708188,26
75888e,50
6f8288,43
697c82,37
6a7d83,37
697a82,43
6d8391,218
5a7085,7
63788b,24
5d707f,13
567490,1
486c86,1
4f7486,15
578199,1
6c8a95,21
738d9c,207
718d98,24
6a8892,8
6c8a92,7
6f8b96,27
728e99,24
72909a,5
6e8f98,3
6f9099,4
748f9a,37
7393a2,15
5b7e9c,1
61809c,17
738f93,6
728589,22
757e7b,9
7b786f,11
80715e,11
6e8a95,21
6b8991,6
667685,18
697a84,37
708189,49
6f8286,36
6d7f83,35
748893,98
6b7e84,40
576a79,7
49687c,16
5d7790,2
6789a2,44
6a8ca5,19
6c8aa2,66
6b8da6,19
698da5,4
768d9f,128
728f9d,32
6e8c97,15
6f8d97,9
708e96,4
6f8d98,15
738f9a,24
739199,3
6d8994,21
7390a2,102
7794a2,9
7390a0,61
768ca1,33
6a859a,208
5a81a0,1
6389a0,2
718a91,38
75898a,27
797f7b,10
6f634d,9
708d95,15
728d98,52
76929d,15
667d83,39
536674,12
577e8f,1
557695,1
527392,1
6a8da3,18
6b8fa5,2
688aa3,30
70909d,7
6c8e98,2
77949c,5
728c9d,254
7590a1,153
7792a3,133
688ca4,4
5d818d,6
768d93,20
738585,9
797e78,16
7b776b,14
786952,8
74909b,14
78939e,33
718c95,29
77939e,10
76929e,35
5b7782,55
688084,40
64798a,63
5c6d7d,11
576d7b,12
586e7c,18
596b77,17
556876,11
4a6576,10
5d758d,4
6285a1,34
6385a1,21
698ba4,17
75909b,22
6e879b,138
748e9d,192
738ea1,156
6d8398,46
7293a4,7
6e858b,44
6e7e7d,17
757a74,14
787264,14
778f9b,85
77939f,31
7a95a0,57
79949f,53
7894a0,28
6d8e9f,9
5a6c78,20
556773,8
576975,22
4a6d89,1
58819f,2
59829e,2
578499,1
68869e,184
6d8d98,6
708e98,13
64848f,13
708694,212
728da0,154
6b869b,198
6c869d,54
6a88a2,38
6d8da2,37
6b8ba2,66
6a8485,4
6c7c7c,24
70776f,6
787266,13
72624b,40
7996a4,11
7997a2,8
74929d,8
7995a1,39
7b97a3,21
7d99a5,24
627482,18
5e7084,6
596e83,5
5f7487,10
506674,5
586c77,19
556f86,2
748c98,91
6f8a93,34
548198,1
538097,1
5b859d,1
668aa4,11
6386a4,8
6489a3,2
748a98,204
6a88a0,139
6d868b,36
72878a,31
73827f,6
777a73,23
7d7666,14
78664e,33
75919f,76
7791a0,173
7895a5,43
7595a2,7
7393a0,11
75939e,10
7191a0,12
7091a0,4
697c8b,57
607a91,11
50697f,2
4f7c93,1
527f94,1
6a869e,74
7291a3,32
637d96,6
718488,24
74807e,7
787870,11
827968,12
836f56,10
7898a7,13
5f787d,36
617483,19
668097,55
4d7992,2
58829a,1
6188a5,1
6388a5,3
71889a,141
758f9c,81
7291a5,70
708fa3,62
6d91a1,1
6b8ea4,14
708fa4,46
6d8ca1,88
698ca2,15
6c8ca3,41
738587,18
7a8380,16
7e7e72,11
877a69,6
92785d,16
7691a2,151
6f8698,186
6b879f,69
5e757b,47
607181,11
697e83,41
6f838a,58
58799a,1
6989a2,80
6486a2,25
6182a1,3
6688a4,18
6286a6,3
70899d,138
6a8399,43
6d839a,8
6b8ea1,2
6f8fa4,37
6c8ca5,32
6e8ea3,39
67839b,67
798486,36
7d847c,13
7f796b,10
94826c,9
9a7f62,16
7691a4,107
6d8d9a,10
687a88,39
64797e,38
6a7c8a,52
6a7a89,17
677786,21
5f758a,9
597793,1
55819a,1
6283a2,4
738997,216
748b9d,151
6e879d,31
6f8ea3,78
7091a4,15
6e8ea5,31
6d91a7,1
7090a5,34
7190a5,51
6f8fa6,25
7191a6,28
738182,32
84786c,25
988871,5
a28769,36
7491a3,97
7892a3,138
788f9f,187
728798,133
61809d,3
6284a0,27
6285a3,9
6083a3,4
5c80a2,1
7392a6,60
6d90a6,2
6e91a7,7
6e91a4,2
6f8fa8,7
74878e,54
7d8b8e,42
818881,10
7d776b,17
8d7c68,11
977e60,13
7693a3,49
778e9e,204
697986,23
5f87a1,2
6588a6,8
5d80a0,1
5d7fa2,1
778588,44
7f8583,27
7e7b72,12
847967,10
937d65,14
738d9e,252
7c98a6,76
7592a0,13
657a8b,70
5f788e,10
6d808f,91
60768b,11
596e81,8
5b7083,4
6c858a,29
6589a3,7
6887a3,24
6081a0,2
5e81a1,1
6084a6,1
617a7e,24
627f85,12
66818a,50
6d899f,128
6c8fa2,4
6d8da4,33
6d8ba3,51
708ca2,52
6b89a1,109
6a849b,55
758386,40
7d8786,16
74756f,13
777066,14
7c6d5a,15
7a94a1,131
7b989e,3
7b92a0,218
657680,32
6d7f8b,77
6a7d8c,80
647c94,7
5c7184,4
63829f,5
657e9c,1
5d809e,2
5e777c,41
5f7b7f,30
607b82,39
698298,47
688c9c,3
7293a6,14
69859d,64
71828a,46
738287,40
768081,43
747168,20
7a6e60,14
76909f,162
76909d,94
7c97a2,58
7d959f,56
77929b,20
728d96,23
718e96,7
6c8991,15
6e8b93,20
758b99,218
7494a3,17
697b89,40
6e7f89,61
697988,21
6b7b88,28
6d7f8d,69
6c7d87,39
6b7c84,57
728490,91
6b8387,37
627c93,17
607588,4
667c91,25
687d90,38
62819e,3
5c7f9f,1
68849c,57
6c8fa5,8
7190a4,75
6d89a1,40
6e8ca4,41
6f8ba1,69
6e808c,106
6e8084,32
72817e,12
737977,17
75756d,11
7a7162,11
78909a,44
779097,23
738e95,13
738e97,17
7b98a0,3
728f97,9
758c94,56
778f99,34
78939c,15
76919c,29
739098,10
749199,13
6a7a87,28
677a89,45
6c7c8b,22
677784,23
687b7f,36
677880,44
6d7e86,57
63757f,32
688197,54
63798e,12
5a7590,1
6789a4,23
6184a4,2
6988a4,23
6f859a,53
647e95,25
7590a3,125
697c80,31
728081,30
6f7573,23
75756b,9
786f60,9
748b93,41
778e96,38
7b949b,20
79949b,12
748f96,2
779299,9
728d94,18
708b92,15
738c90,12
7c9498,10
81959c,37
7f969e,40
7d969d,19
7a929c,37
759099,14
788f9d,204
6e808e,73
707e89,53
6c7b82,35
677580,20
70808d,52
66737c,28
677882,23
6d7c83,50
647786,28
556c7e,3
6384a3,3
638ba4,1
637e99,4
5b7c9b,1
698ca0,6
728b9f,119
718da3,48
71848a,42
717f80,38
76736c,14
79705f,7
768a95,116
799098,36
7b969d,3
7d98a1,13
769296,5
6e8990,23
718c93,14
748d94,27
7b9499,12
80989c,5
7d949a,19
7a959e,13
7c929d,109
76949f,6
7993a0,113
778e9c,181
6c7d84,43
6f808a,49
6b7c86,51
6f7e85,42
718085,41
6f7d86,35
6a7b83,53
637687,10
657f96,37
5f7990,7
768d9b,221
667c93,9
5e7994,1
6786a2,19
627d98,3
607f9e,2
6689a5,9
6588a4,4
6189a3,3
7192a5,17
7995aa,52
7493a7,46
7590a5,42
718493,113
6d8084,28
708286,35
717f82,48
777d7b,21
717169,15
736a59,6
738b95,41
708d93,2
7b96a1,52
7c94a0,143
768e9a,88
7e979e,20
849ca6,82
819ca5,17
7c98a3,10
76949e,5
78949f,11
79919b,38
778d9a,179
6a7883,18
6f7d88,38
718087,39
627b91,23
6b8093,36
697e91,41
688aa5,22
63819d,4
607e9a,4
678aa8,2
6689a7,3
7392a4,44
738ea3,60
7792a5,105
697f94,33
748da1,87
718aa0,25
7490a5,81
6d7673,17
78715f,10
7795a0,6
79949d,10
7d98a3,60
7f9aa5,47
7b97a2,11
7896a1,4
73919c,3
798f9c,171
78909c,118
6a7885,28
697782,26
667683,16
66777f,28
62757b,29
667f95,41
6a7b8b,33
6785a1,11
5d7e9d,1
6586a5,3
698aa9,1
6485a4,3
7894a2,106
6f8ba3,14
717b7a,24
71726c,13
797262,9
7c98a4,21
77919e,89
7995a3,72
7c93a1,237
7d95a1,148
79909e,184
707e87,50
68767f,22
67757e,49
6c7a83,37
667781,24
6e7e8b,41
708394,44
6d8091,40
667988,42
697e8f,101
67798d,11
617f9b,4
6684a0,5
7190ac,1
5f82a2,2
5e7f9e,1
6084a4,1
6386a6,1
6788a7,1
6788ab,1
6687a6,2
6182a3,1
7996a8,54
718a9e,126
6e8394,129
6d7b7b,18
73746f,23
777060,17
758b96,70
768e98,35
7b939d,57
7292a1,11
74919f,21
7793a1,72
7c96a3,102
64757d,20
6b7982,39
697780,27
6d7d8a,43
5e768e,2
6e8190,76
697c8d,23
687e93,23
6b7e8f,32
6988a7,1
6b89a3,29
6a89a6,2
6384a5,1
6485a6,1
6182a5,1
677c91,12
6f868c,37
6b7d81,31
717b7c,34
7b7261,22
788e99,90
72929f,3
7693a5,79
71879c,52
70828e,82
65767e,28
6c8299,11
627a92,4
677c8f,34
698ba6,17
688aa6,5
65839f,8
5e82a2,1
6487a7,1
657d95,6
6e88a1,3
708ea6,31
6b8196,40
748e9f,208
718ba2,13
738a9a,247
757e7d,23
74746a,6
837866,7
79919d,98
7591a6,69
7794a6,80
73858f,56
718391,80
687983,27
6e7c87,30
6c7e8c,48
6a8095,39
627586,11
6b8ba4,43
64819f,1
6584a1,6
5f81a4,1
6487a5,1
698199,5
7895a3,12
75878b,35
867966,10
7696a5,6
7797a6,10
7293a2,3
7594a6,23
677987,27
6b7d8b,44
6b7984,19
63747e,23
6a7780,40
6e7f8f,36
6f8090,30
647a8f,10
687e95,3
6a7f94,16
607a93,1
566977,14
69849f,12
668ba8,1
637990,6
768487,46
828483,50
80776e,18
887b68,6
7996a6,31
6e7c85,23
607179,23
607b96,2
6c8192,129
6b849a,40
6987a1,51
668ba6,1
678aa6,4
678198,64
607890,1
6b8f9f,4
838584,45
878076,12
807360,5
687683,23
738a9c,128
637583,22
6b86a1,10
67829d,7
6387a7,1
6e8aa2,27
7495a4,3
6c8c97,5
73878e,44
818785,25
838077,12
877c6a,9
6a7881,26
667481,16
758c9c,218
758f9e,205
687989,19
7892a1,179
72899b,136
6b89a5,5
6483a0,6
5f778f,2
69839c,11
6f90a1,9
6f8f9c,5
738788,16
7d8587,43
82817c,5
857e6e,15
728ea6,10
677c7f,30
6a7b82,50
68777e,42
6e7e8e,32
657a8d,27
6d869c,42
6e869e,9
6a85a0,10
6588a8,1
6a89a5,13
6f8da5,27
798c92,35
7e888a,68
828481,38
827e72,7
708598,41
6e7f86,36
74858f,67
6e8192,40
6685a2,5
6d859d,8
64829e,5
7292a7,20
7392a7,44
738a90,43
7f8a90,45
808581,18
837f74,8
717f88,40
6a7f84,33
768d95,35
6d8ba5,10
6886a2,4
6b86a3,2
5e7b99,1
7a8c98,163
7e898b,34
878986,25
8c867a,8
6d7e85,55
728896,178
738792,110
6f89a0,25
7a909d,198
758a9b,119
667b90,15
657b92,3
6f859c,5
6885a3,1
6e89a6,1
6786a3,2
6a8ea8,3
67819a,9
6b8aa6,7
708eaa,2
8397a0,117
899194,54
8a8a88,26
90887b,5
687980,32
73818a,42
728188,34
6b7c83,44
6b8095,19
62788d,9
6e889f,31
6987a3,4
6483a2,1
6584a3,1
6a8ca7,7
627c95,4
68829b,9
8597a1,192
889093,57
888783,17
918879,8
7695a7,19
6a7980,44
6d7b84,38
6e7d84,52
678087,69
637484,7
68839e,8
68809a,1
6988a5,1
5e7996,1
8698a2,195
8e9699,48
858680,22
918877,8
73818c,59
6d7a83,36
6b7880,46
6c797f,41
66757a,35
6c7b80,40
728089,46
66777e,43
687885,22
728492,70
728ba1,26
758897,123
74899a,138
6d8295,28
61778e,2
687b8c,20
6c87a2,5
6b859e,6
6c8aa4,19
6a849d,8
6a89a8,1
6b8aa7,2
6a8ca8,3
8397a2,244
8b9499,69
8a8b86,20
8d8475,10
727f87,45
6d7a80,68
68757b,43
708392,108
637b93,3
5a6d7e,4
607384,8
536976,20
627383,13
738fa5,27
718ca1,80
6c8ba7,7
7d93a0,224
828d93,42
888a87,36
8d8578,6
707f86,44
707d85,43
707e7f,28
6f7c84,30
738086,52
717c82,42
727f85,62
66798a,17
677f97,5
667b8e,27
73889b,42
667e96,7
657785,22
6a88a4,5
788e9b,191
86939b,77
8c8e8d,31
8f877c,8
687a7e,45
6b797c,48
717e84,48
6e7b84,23
778ea0,88
6f89a2,6
6c8aa6,3
829196,56
8e9293,32
91877d,12
707b81,49
707d83,45
768082,45
758086,37
707d86,29
75838c,51
727f88,26
647684,29
708aa1,17
6d8da6,10
718da5,12
6d8ca8,6
84929b,98
8b8f90,49
8c8479,4
678ba1,2
6a829a,10
6c7f90,33
6b7a7f,41
737e84,42
748187,55
6f7c82,51
717e87,41
74818a,30
617381,17
748692,113
73899e,30
688ea3,1
647f9c,1
6e8ea7,14
7794a4,55
87959e,103
898f8f,44
928a7f,3
6b7a81,43
6c7981,39
788b99,192
758896,177
718699,47
6b8198,5
62778a,10
7088a0,6
86949d,110
8c9292,46
8e8679,13
6f7c85,28
6b868d,36
677888,23
738a92,52
697a8c,18
5d7a82,45
617c97,1
708ca4,13
7897ab,29
86959c,90
8c908f,34
928a7d,7
6489a4,2
697f96,5
688098,7
6b7b8a,26
7c929f,212
798c9b,122
798c9a,187
778a98,189
768997,181
6e8499,33
657686,15
6b7c8c,28
7291a6,42
6e89a4,6
6d88a3,3
7e9bad,50
859298,81
8a8f8b,27
8b8474,3
768896,94
6e8396,44
657a8f,11
5e7386,13
628aa3,1
6784a2,1
7191a8,16
8399a4,182
89979a,62
8c8e89,20
71818e,63
6c7884,19
6d7b86,34
667787,14
708290,93
7a91a1,175
738899,113
738593,98
768c9a,222
657f9a,1
6f879f,11
6b8da8,7
698ba7,2
657f98,3
668099,5
6d8ba7,1
7d949c,45
87949a,70
8d8f8c,31
938a79,11
6c7a87,21
738591,118
738695,102
6984a1,1
788c97,124
728594,117
647e97,2
778c9d,127
687887,20
6c8ea9,2
688ca6,7
6e8da9,2
6f8eaa,3
6c8ea7,9
72879a,36
7192a1,2
7b99a4,3
849398,67
828685,35
8f8677,11
758592,66
73868d,58
697a8a,32
6f818f,74
7994a5,123
758ea2,75
748493,43
718292,54
748694,81
768892,102
5e707e,14
556b80,9
60899f,1
698da7,3
7290a8,20
718fa7,18
7090a9,3
7591a7,22
70899f,18
7b96a7,99
7790a4,52
7993a4,134
82939a,52
7e8482,28
847e70,14
768b9c,134
6c8196,10
5f7281,10
647788,14
678da4,1
6c90aa,1
68809c,1
718fa9,3
788fa1,89
758ea4,12
7a95a6,99
7c8e92,26
828c84,4
7d7769,18
728393,53
748891,55
798d98,155
6a7d8e,21
64798e,8
687d92,3
5c6e7c,13
6f8293,32
667789,8
638ca2,1
688da7,2
678ca7,1
6b85a0,3
6d87a0,9
70869d,5
72889d,33
7a91a3,72
7a95a8,95
7b939f,134
878c86,10
7a7363,20
5e6f7f,7
748796,110
778b96,139
778995,133
7b8d97,132
798b95,106
657889,18
617689,11
5d6f83,5
6e8ba9,1
698ca8,1
668ba5,1
62809c,1
6f86a5,1
6d86a5,1
7990a2,89
7994a7,89
849ca8,189
82999f,16
8e999d,61
91938e,26
857c6b,19
70859a,8
627480,24
6c849c,11
758795,104
788a98,96
7c8e9a,183
798b97,141
748690,99
6f8aa5,4
7090a7,17
6a8da9,1
6c829a,3
6a8098,3
7691a6,47
708aa3,2
7a919f,204
8098a2,67
889da2,8
8c9698,53
8e8d88,9
8f8472,10
71869b,8
718495,65
7a8d9b,214
788895,78
7b8e9c,231
7d919c,183
768998,102
526875,7
6c869f,2
7092ab,6
7b95a2,118
798f9d,246
8199a5,159
839ca0,4
8798a0,163
8b9596,36
919189,10
8e8371,10
6e849b,8
7389a0,9
6b839b,2
758ba0,30
74899c,36
7b8e9d,120
778a99,134
788b9a,106
788b9c,38
758696,53
62778c,3
6c8194,39
5f7283,8
6d88a5,1
6f92a8,4
7292ab,5
7192a3,3
7c96a7,102
7b92a2,189
8096a1,145
859a9d,7
8a9493,16
91928c,15
6a7c90,21
778d9b,222
738697,54
728596,50
7490a6,32
6c90a8,1
708ea8,6
728ea4,20
728ca5,3
677f99,1
7891a5,66
788d9e,107
7596a9,8
859ba6,184
849ba3,69
879a9e,8
8a9294,45
7b97ac,35
788a9e,13
728ca3,9
778a9b,36
76899a,41
697e93,10
596c7b,10
5d7081,7
66788c,13
6d8fa8,4
7191aa,4
748fa4,38
6f8497,33
6c849e,1
778d98,81
8298a5,251
839ba5,75
88a1a8,25
86999d,13
8a9495,40
8f9186,9
897e6c,17
738da4,18
6e8398,18
708ba8,1
7a929e,108
8199a3,64
839ca1,6
899e9f,2
8a9496,49
909189,16
8d806f,14
6c7c8c,28
70869b,50
7893a6,97
7990a0,186
788e9c,198
687a8e,15
62788f,3
758791,81
768a93,64
7493a8,43
7594a8,36
7495a8,13
7796a8,27
7798a9,3
7697aa,7
7292a9,22
758d99,78
6f8da7,2
6c8e9a,2
7f9aa1,3
8a9591,5
919388,14
8b7e6b,12
6d7e90,30
7992a6,49
7e94a9,12
788ea3,18
778da4,8
788da0,31
788993,78
778993,92
7a8e99,171
778997,81
6f93a3,1
7899aa,5
7899ac,5
7394a7,13
7091a2,5
6a829c,1
7a97a7,38
8198a8,150
7f96a4,229
7e95a3,211
7c91a2,104
7a94a3,185
77929d,39
7696ad,14
6e8ca6,7
7993a2,157
7f92a0,234
809ba4,17
829aa4,80
82969d,34
8a9694,11
8d8f84,13
837864,8
748da3,9
768fa5,11
728aa2,7
758992,57
7c8f9d,192
7692a8,13
6f91aa,2
7494a9,16
7695a9,39
7495a6,8
7992a8,9
7d97a6,154
7c92a0,218
7e94a1,246
7b919e,221
7e94a2,239
8197a5,208
