color,count
9f898b,3
665053,2
271114,2
998288,1
866f75,1
2e171d,1
593b3b,3
5f3f40,1
52302f,8
623a3b,1
4e2425,2
5e3233,2
582a2c,1
bc9391,1
7d5150,1
744442,1
996663,1
865654,1
7a4a48,3
95665e,1
824b44,11
86544d,4
8a5851,3
8c5b54,1
8e5f59,1
72504e,1
573a3c,3
726b65,1
8b6562,1
724c49,2
d29d8b,3
c1a389,1
ba967c,1
c69a7d,1
4d200b,1
84361f,1
a1533d,2
954834,4
af644f,1
63220e,2
974c37,1
e3b5a6,1
e1ab9f,1
c07e72,1
a76157,3
a66056,2
b27062,13
9d5e55,1
ac6d64,4
b87970,3
b4766b,3
bf7b6e,3
a35f52,21
b67265,9
a25c50,6
a25e53,3
c28074,2
a66758,23
c27f6f,2
b77263,4
a05748,2
b06758,1
9f5345,1
b57462,3
c58272,2
8e7861,1
614931,1
8f7961,1
9e8a72,1
86745e,1
796854,2
857663,1
807563,1
b2a497,1
988a7d,4
b0a297,1
9b8d84,5
8f7b7c,7
5f4850,1
5c4648,2
b39d9f,1
624c4f,4
5d474a,2
735c62,1
5d464c,1
392228,4
896d6c,1
5a3b39,5
512d2d,7
542d2e,5
603638,1
673d3f,2
6b3d3f,1
885e5f,1
7d5452,1
70403e,2
562320,2
9a6763,1
743b32,6
76413b,4
86534f,2
98665d,2
6e4c4a,2
513436,2
654749,4
5a534d,1
805755,2
855c58,1
bc9075,1
ad8f75,1
60371b,1
b19a8c,3
833b2c,7
8d4838,8
77331e,5
853d27,3
7b3118,1
8e3d28,2
a95843,1
74311e,3
76321f,4
884028,14
863e26,13
833821,5
9b4a35,5
954731,4
8c4029,4
faccbd,1
dfa494,1
9e5a4f,3
9d574d,2
aa6a61,1
ad6d63,2
a25e51,15
ab675a,14
b47067,1
a8645b,1
a76859,14
b57262,5
924d3e,17
a3594c,1
9b5144,4
692a18,2
8d716d,3
ae978f,4
90785e,1
877159,1
8c7860,1
a6947e,1
b1a08c,1
aa9c8f,1
87796e,1
b2a499,1
a69790,2
9c8f87,1
a6988f,2
ad9998,1
9b8788,1
523d42,5
69525a,1
341d27,1
2a1416,9
6f595c,2
675056,1
240d13,1
523635,5
765657,2
694746,3
6f4b4b,5
532c2d,3
4f2728,2
b48a8c,1
4c2224,1
5f3235,1
603336,1
704245,1
613939,3
5b3333,3
471f1f,1
754b4c,2
a57573,2
51211f,8
8a5148,2
955c55,8
67322c,8
8f5a56,2
92655f,1
694c4e,1
624446,1
5e4042,5
66484a,2
906463,1
784c4b,1
461100,1
582512,3
ca9e83,1
d2a98d,1
ae8e75,1
4b1606,1
541f0f,1
6d3220,8
7b3626,2
722e19,5
8a3c25,3
863821,3
ac5a45,1
a5533e,3
863321,1
661f0b,1
a1503b,3
9c4b36,2
d09c8f,1
c38d83,1
dcaea1,1
eec0b3,1
deb0a3,1
703e33,2
b06c61,2
af6b60,2
9b554b,2
ab6259,1
7d3b2d,7
834133,11
a05d55,4
9a574f,1
98554d,2
9a564d,2
a6635a,1
ac6959,4
8c4738,15
a36050,8
73301d,3
7e3b28,7
7a3925,5
bea79f,1
a19692,1
8d7760,2
8a725a,1
8e7860,2
99876f,1
ac9b87,1
a1927f,1
a09289,4
7e6f68,6
9e9087,2
b4a09f,2
8a7678,1
5b444c,1
301923,1
735d5f,6
3d272a,6
321c1f,6
4b343a,4
40292f,4
493238,5
6f4d4c,4
5c3838,4
593233,3
4d2526,1
e7bdbf,1
5d3335,2
7c4f52,1
4f2225,1
693b3e,1
51292a,3
663a39,4
683836,5
521d19,2
5e2722,8
67302b,16
b98987,1
90605e,1
6e332d,5
753c35,5
824844,4
743d38,14
723b38,6
8e5955,1
6d5052,1
634547,3
5e3e41,6
69625c,1
7f5350,1
8c5e5e,1
794b4b,1
734545,1
865956,2
b99d85,1
ba9e86,1
ac9078,1
b0947e,1
b59a85,2
a78c77,2
af8f76,1
bb9980,1
897969,1
8d4328,6
904029,2
9b4632,1
a14c38,2
aa5443,1
92412e,1
ae5f4e,1
853c29,18
7f3623,8
92402b,3
9e4c37,3
9b4f38,2
fccec1,1
efb4a4,1
a1584f,3
ad6861,1
a56059,1
9e5952,1
a05c53,1
a46158,1
b67768,4
af7061,15
945047,1
aa665d,2
bd7a71,1
cc8c80,1
9f5a4b,10
ae6457,1
551604,1
ce917f,2
85422f,7
773622,4
69311a,6
947c64,1
6a5840,1
a99a87,1
a39588,1
ab9d94,2
b0a19a,1
a99a93,2
b2a49b,3
998587,2
2c151f,1
2b1518,4
422b31,2
594248,1
766868,6
482c2b,8
543636,2
7f5f60,1
b2908f,2
4c2828,5
5a3334,2
583031,3
946a6c,1
65383b,1
592c2f,1
714346,1
4f2829,3
653d3d,2
4a2021,1
5a2e2d,2
69322d,12
8d5d5b,1
e5b5b3,1
602a20,1
612b21,5
91625a,2
925d55,1
8a4e46,4
864a42,4
7e433d,14
7a3f39,13
a66b65,1
7a403c,6
814a47,1
88584e,7
65484a,1
57393b,3
58383b,2
8f5f5f,1
693939,2
754747,1
8a7057,1
af957c,1
a48a73,1
b79c87,2
a98e79,2
b09580,1
d0b5a4,1
974d32,12
80321b,1
a34e3a,1
9d4633,1
9e4734,1
a04a39,1
903a29,1
8e3b29,1
984734,2
7b321f,4
7e3522,4
833a27,13
7b3420,3
803c27,11
7c3a24,5
8a4027,32
b87268,2
a35d53,1
ae655c,1
a75e55,1
ca887a,2
ac6760,1
b06b64,1
b16c65,1
ae6a61,1
af6b62,1
843a2d,6
c68977,2
793f29,17
663018,6
6f351f,7
e3a691,1
682b16,3
541e06,2
2e281a,2
a69486,6
a1938a,2
ae9f98,1
92837c,4
9c8d88,3
ac9f99,1
a2958f,1
918380,1
a3928b,2
9d8c85,5
a2918a,2
b19f9b,1
311716,9
8b7d7d,2
452322,5
6b3e41,1
703f43,1
5b282d,1
814e53,1
653332,2
532120,6
693635,3
5e2b2a,2
622f2e,1
66302e,4
5f2927,2
763f3c,3
612a25,10
76443b,8
632d23,2
84463b,3
94554c,4
80433e,5
884b46,4
6f3831,14
804740,9
743b34,9
6f362f,6
7d423c,8
662924,1
995c57,2
7e413c,4
934d4b,1
97514f,1
954f4d,1
84403f,1
803c3b,1
783735,1
995959,1
763938,1
763a3a,2
7d4141,1
8c5153,1
6f3738,1
7e4649,1
844d50,1
824b4e,1
733c3f,1
633f3f,4
7a5356,1
7f585b,1
714d51,2
704d51,1
634346,5
64454a,3
66474c,2
4c2f33,3
a68d89,2
876564,1
cbb4a6,1
977655,1
c8a68b,1
7d3924,4
853d25,9
954932,8
974933,4
752d15,4
7b331b,3
944c34,12
7f371f,4
b97a69,6
c27e71,2
a55f53,8
a55f55,1
a45b52,1
954c43,2
a45b54,1
a25952,1
be7c70,2
ac685b,12
985447,14
af7067,2
a45e54,2
b1685f,2
b1675e,1
b86e65,1
bc7a6e,2
a56154,17
d59184,2
bd7869,3
995445,12
9e5949,8
bb7867,2
b87061,2
d0937e,1
b37568,6
6a2812,1
692812,1
783e26,8
b77a67,7
836a66,4
a49085,4
b5a196,2
2f291b,2
c4b1a3,1
887767,7
b09e90,2
b0a299,2
b7a9a0,1
968780,2
847673,5
92807c,9
deccc8,1
a89694,2
7d6364,2
291111,3
685254,8
775957,3
472524,4
663f40,3
5b3133,1
5f2e32,2
58252a,1
673439,1
5b2928,5
552322,5
63302d,3
6b3533,1
7a433e,10
632c27,12
7d3e35,4
72332a,3
985c54,2
834641,3
a66964,1
804942,6
6b342d,7
88514a,13
9e635d,1
6c312b,6
8d524c,7
945752,3
824540,5
884240,1
924c4a,1
874340,2
8e4a47,1
82413f,3
8c4c4c,1
793c3b,1
723636,1
793f3e,1
884d4f,1
9c6465,1
652e31,2
642d30,1
814a4d,1
6d393b,2
7a4841,8
825e5e,3
684142,2
80595c,1
6a4346,2
9a767a,1
654246,3
654548,6
5c3d42,7
58393e,11
5b3e42,3
684645,4
c69e85,2
c9a188,1
b49372,1
be9d7e,1
dcb4aa,1
86452f,22
7a3621,4
934831,7
883c25,2
873c25,4
864328,11
b68479,2
d49f91,2
b17261,8
af6b5e,12
b36d63,1
c78177,1
9c534a,2
9f564f,1
ac635c,1
bb8173,4
b27266,6
aa6659,20
9f5b4e,17
93544b,2
ad6e65,2
bd8274,5
a96057,1
b2685f,2
be7e74,2
b5756b,3
b36f62,10
844033,11
b36e5f,4
934e3f,10
793425,12
b06b5b,3
ae6657,6
b56d5e,2
957c77,4
7b6d62,4
272113,1
d0bdaf,1
a59484,1
ad9b8d,3
ab9b8e,3
c1b0a6,1
9b8e88,1
978a84,3
ddcbc7,1
c8b6b4,1
928080,4
988686,1
b19798,1
887476,2
674041,1
5d3536,2
805356,2
734548,1
643337,1
68353a,1
653231,2
5d2a27,1
5d2725,1
4f1a16,1
733c37,13
71372c,8
75392e,4
7b3f35,3
9b5f57,1
90554d,3
834842,9
7d463f,11
69322b,5
9e655e,2
844b44,12
773c36,3
844742,6
894c47,4
7f3b38,1
934f4c,1
823e3b,1
93524e,1
894846,1
8d4d4b,1
7f4241,1
7c3f3e,1
a26867,1
6c3433,2
8e5657,1
774141,1
7c4646,1
754143,1
6c383a,1
79493d,14
a48080,1
755151,2
734c4f,1
5b3437,1
8d696d,2
664649,5
5f3f44,1
5e3f44,6
68494e,6
674544,7
785454,1
caa68c,1
a38261,1
a48364,1
b79071,1
8a3e27,3
863c23,17
883e25,27
efbaac,1
a05a50,1
9e5850,1
b7776b,3
b87467,8
b07066,2
ab6c63,2
a86960,1
b87d6f,2
ad675d,1
a0574e,1
b56b62,1
b36960,1
9d594c,24
e19c8d,1
864132,8
7f3a2b,5
975243,15
b97866,2
a45c4d,5
ae6d5b,4
7c3b25,5
290600,2
a79388,3
a59284,6
aa9989,2
867565,4
9c8b7b,2
958375,9
a99a95,1
a49590,1
938680,1
bfada9,1
c7b5b3,1
9d8b8b,2
8c7a7a,10
937b7b,1
382224,10
5a3837,7
431f1f,4
774d4f,1
86585b,1
602f33,2
592726,2
602e2d,2
612f2e,4
5d2b2a,2
5b2825,1
5c2723,2
6a352f,5
804a40,2
d39890,1
cc958e,1
875049,8
774039,8
7b443d,10
a86f68,2
7a413a,8
a06760,4
874c46,14
783d37,7
925550,1
6f322d,6
7d403b,4
7d3c38,3
965551,1
894844,1
894a45,1
8e4e4c,2
935653,1
824542,3
7f4342,1
783e3c,2
b07877,1
683230,2
7e4848,1
9c6968,1
7f4c4b,1
6c3938,3
9e7c7b,2
7f5b5b,3
694547,1
654143,2
5c383a,1
6a474b,2
6a4c4e,2
5b3d3f,4
785a58,1
bd9a7e,1
80341d,1
873b24,2
8c3e28,5
82341e,1
934730,6
d5a495,3
dea99b,2
f2bdaf,2
b57166,2
9d5950,1
8b4b41,4
a96a61,2
b07168,3
a25950,1
b66d64,1
bc7269,1
b8786e,2
ba7669,5
c78376,1
aa6556,9
c68172,1
904b3c,16
9b5646,7
a05849,3
c88a7b,3
8f5146,5
341208,1
2c2618,1
9b8879,4
a28f80,2
948274,9
9e8c80,10
ad9c92,2
ae9f9a,2
958681,4
b3a29b,2
b7a5a1,2
b3a1a1,1
786666,13
6c5a5a,13
432928,18
ad9895,1
715854,8
6c4d4b,5
4b2727,5
562f30,4
7f5255,1
65373a,1
59282c,1
764443,1
511c16,3
5e2d29,1
6d3832,6
682f24,5
905a50,3
844d46,8
8a514a,7
874e47,6
965d56,4
c48983,1
713630,5
8b504a,9
985d57,2
773a35,4
7c3d38,2
92534e,1
93544f,1
743732,7
8b4e49,2
935854,1
8f5450,3
864c48,3
723836,2
844d4a,1
88534f,3
6f3937,1
875451,1
8b5855,1
6e3b38,3
725351,2
714f4e,3
795557,1
734f51,1
6f4d4e,2
69464a,1
4c2e30,9
6a4847,4
49221b,4
b38f75,1
b18e70,1
d6b397,1
caa18b,1
5f1b06,2
a75943,1
783a23,6
c18d80,2
d9a899,2
d5a092,1
d59d8c,1
844232,23
b27465,16
c58377,1
c6877e,1
bb796d,3
ab655b,2
b46b62,1
bf766d,1
e29e91,1
bf7a6a,3
e8ab99,2
c48677,1
221c0e,1
977d6e,15
98867a,11
a19086,4
978883,3
b8a6a2,1
b7a5a5,1
968687,2
6d4e4c,1
6b4948,4
4e2728,2
5c3435,1
6a3d40,1
835558,1
643639,1
5a2a28,3
632e28,3
834c47,5
8c554e,8
7f463f,9
b97e78,1
9b605a,2
80453f,4
9c5f5a,2
965954,3
7a3d38,3
70332e,6
945a56,1
8e5450,1
6c3530,9
703934,17
512f2e,8
613f3e,3
7c5a5b,1
674546,2
9a7879,1
684647,4
6d4b4c,2
644447,7
5c3c3f,4
5a3a3d,3
82534b,4
a8837a,4
c4a086,1
aa8568,1
d1ac8f,1
c7a288,3
601c07,1
903f2a,3
833920,9
975549,4
ca8b82,1
b26c62,1
b0675e,1
b97067,1
ba7a70,1
bb776a,4
ac6758,5
894435,13
b57060,4
9e5647,4
803829,6
944c3d,6
ac6354,1
bc7465,1
c48775,7
c08371,9
2d0c05,2
3e1c13,5
302a1c,1
9e8b7a,1
9b8877,4
9e8b7c,5
a18e7f,4
a89992,1
b4a29e,1
9e8c8c,2
705d5f,6
715e60,4
4a2c2a,10
5b3938,8
543030,3
4e2426,2
6f4245,2
ad7b74,1
7f4843,5
73392e,8
79493f,8
a16a63,3
8d564f,6
8e554e,4
aa6f69,1
9a5f59,1
b97c77,1
763934,3
864b45,7
69342e,4
603e3d,5
644241,12
624041,2
a07e7f,1
694748,2
895a52,5
8a5b53,8
bc977a,1
78341f,3
7b3722,5
91402b,2
8d3c27,2
b97b6c,7
9c584b,27
b6776e,1
b2736a,2
b6766a,3
aa645a,1
b06a60,1
b67066,2
c07b6c,1
d79282,1
ad6556,5
924a3b,6
894132,8
bd7f70,6
322c1e,1
a49182,2
a28f7e,2
b6a59e,1
a89790,2
958383,3
837171,8
988587,3
766667,5
442624,5
7e5a5a,2
4e2627,1
6f4547,1
7b5153,1
b07a78,1
67312f,2
773e35,1
7f4841,6
824942,8
8e534d,5
995e58,4
8f524d,3
a16660,1
aa786f,1
8f7370,2
735452,2
614240,5
7c5a59,3
745253,2
5c3a3b,1
613f40,3
6e4c4d,2
5a3839,2
613029,5
9a6962,1
b98881,1
9c5039,3
8a3c26,3
a04e39,2
95432e,2
a4523d,1
9f4d38,1
9d4b36,3
7e341b,2
f6c1b3,1
dba392,1
b27268,1
9a5b52,4
c08074,1
ba7a6e,3
b56f65,2
ba746a,1
b46f60,2
9a5142,4
ba7162,1
bc7364,1
c08277,1
c9b5aa,1
3f392b,1
a48d7f,5
988574,2
897463,9
a79281,2
a89382,2
a99687,5
a3918d,1
dbc9c9,1
261315,14
a49193,1
463335,10
654342,3
674343,2
4b2324,2
552b2d,2
d7aaa5,1
572822,1
9c6d67,1
501f18,3
e6b3b0,1
76403e,1
a16a65,1
8c534c,6
662d26,2
844943,9
90534e,3
8c5149,3
6f342c,1
723930,4
8d7170,1
6b4d4d,3
563838,1
755755,2
684444,2
5e3a3a,3
94635c,2
a3726b,2
8e5d56,1
e8bfa3,1
762e16,2
a6543f,1
9a4833,2
a3513c,1
903e29,1
984631,1
753825,10
935445,23
ad695c,11
b6766c,2
b8766a,3
c08076,2
a15c4d,9
a35e4f,7
b06b5c,1
bd7465,1
be7566,1
925449,4
050c12,2
211b0d,3
9a8776,3
a08d7c,1
9a8572,3
ac9688,2
c4b2ae,1
806e6c,18
8d7b7b,4
847173,5
583132,3
441c1d,2
9d6e68,1
875850,6
ad7a77,1
96635f,1
a06b65,1
925b54,4
965f58,3
8b524b,5
a26962,1
7b4038,4
9a5f57,1
b47b72,1
753c33,3
674949,2
583a3a,2
6a4c4c,6
7b5f5e,4
7e6060,2
664443,5
654141,1
6e4a4a,4
40180e,6
733520,1
6f2e18,2
833b23,6
7e361e,3
8b3a25,2
85341f,2
b57569,5
b7786f,2
b27064,2
b87469,2
a9655a,2
bc786d,1
803c2f,3
ab6657,7
8d4839,14
be7667,1
ae6556,1
b26a5b,1
c28475,4
905247,1
682f1b,4
292315,1
a08977,2
897665,6
86715e,4
988370,3
c6b1a0,1
ddc7b9,1
ad9a8c,4
ab9995,1
988682,11
968482,4
ae9c9c,1
ab989a,1
775353,6
5f3839,1
9f746e,1
916660,1
af827c,1
4c1f19,3
b07f7a,1
93615a,3
713a33,6
955e57,2
9f665f,1
814640,12
935850,1
854a42,5
61261e,1
6c3129,1
6f3529,5
624245,1
5d3f41,4
604242,4
715554,3
6e5251,4
62403e,1
664341,3
815b5a,1
8d6862,1
cfab91,2
c49579,2
7b3019,1
d7a294,1
743222,7
b47264,16
bb8072,3
d59387,1
d99e90,1
fec0b3,1
b97a71,1
c9857a,1
c27e73,1
da988c,1
894538,8
965142,14
b26d5d,3
bf7768,2
d08879,2
45190e,2
30130d,4
82705c,2
8b7965,2
aa9884,1
988672,1
c6b0a2,1
9c8a86,3
b09e9c,2
2b1517,5
3e201e,9
c9b0ac,1
664242,2
4d2621,12
783f38,15
894e48,5
8a4f49,4
8d504b,5
783b36,2
80443c,4
7b3f37,3
82463e,2
783c34,4
5c3e40,4
876b6a,1
7a5453,1
855f5e,2
876c65,13
87605b,3
bf9b81,1
dcb29a,1
ba8d70,2
be8f71,1
843c23,8
74301b,3
d59383,1
864235,9
8f4b3e,7
7d392c,4
924e41,18
904c3f,11
b87666,3
9c6055,4
cb897d,1
c88d7f,1
8b473a,10
935349,5
b5766d,2
9f6057,2
c28779,3
995349,1
c58176,1
be7e72,6
cf8d81,1
995548,15
b76f60,2
742c1d,4
793424,4
be816f,12
371b18,13
9a8476,14
917c6b,11
72604c,4
7a6854,7
a08e7a,1
9f8d79,1
967f6d,3
ab9a93,2
aa9894,2
a49290,5
251113,4
3c1d1b,4
543634,8
5f3d3c,4
87554c,6
8f564f,6
945b54,3
7f443e,10
743933,6
854843,2
6a2d28,1
81423b,6
763730,2
85463f,4
894a43,3
8a4b42,5
87493e,2
824439,1
623f43,4
6b4b4e,3
6e4e51,2
5a3c3e,6
66494b,1
725655,1
7e5857,1
78524f,4
7b5351,1
a97871,2
7c504d,1
784f4d,1
8e6666,1
70494a,2
6b4447,1
bf9a80,1
734524,2
4d1f00,1
663817,1
c89777,1
874128,14
dda89a,2
8a4639,8
8a4737,19
a16253,18
914d40,15
98564a,4
bf7f75,1
a86258,1
ae685e,1
9a544a,2
b36f64,1
ce8c80,1
b8786c,2
b2715f,5
762e1f,5
732e1e,2
572109,1
3c1005,2
3f1d1b,5
1c0402,2
2a0700,1
0e0c00,1
161002,1
a7907e,3
94826e,1
877561,2
7c6a54,1
897761,1
9b8472,3
a5948d,4
b5a49d,3
998783,2
8d7b79,13
cebcbc,1
2b1719,8
280e0f,5
795a58,2
cdb5b1,1
facfc6,1
8a4d48,2
793a33,2
83443d,4
884942,1
93534a,3
85453b,5
68454b,1
805d63,1
77575c,1
604244,8
624547,1
684e4f,6
825c59,1
704846,2
7b524e,1
966662,1
815451,1
683c3d,1
865c5e,1
754c50,1
734a4e,1
6d4023,1
702c17,3
793119,2
792e17,1
823720,3
7f341d,2
4c1709,2
daa597,1
c88676,1
7b3929,14
854134,10
884437,4
833f32,3
c48478,2
89493f,5
c4897b,2
ac635a,1
af665d,1
cc8a7e,1
d29084,1
a05b4b,7
6a2b19,2
aa6253,5
86483d,2
3e1913,4
1d0304,2
1a0202,2
3f1809,2
b8a499,5
8c7563,4
ac9689,1
a4918a,7
b8a7a0,1
897773,12
8a7876,10
200c0e,3
1b0709,4
371e21,7
301617,3
361715,3
927472,1
937774,4
8f594f,2
a06962,1
91544f,1
783731,3
95544e,2
874640,3
7c3b35,2
7f3f36,5
824238,13
7f3d31,10
7c3929,13
823f2f,20
603d43,1
79565c,1
624247,1
6a4d4f,1
6f5556,9
86605d,1
805856,2
78514c,1
7b4b49,2
734547,1
704346,1
72484c,1
784f55,1
c39b81,1
c29d83,1
ab7d5c,2
be8d6d,1
ddaf97,1
793520,4
863b24,4
e4a292,1
6b2919,3
8b4539,3
793327,6
7d372b,3
8f493d,6
934d41,5
904a3e,4
7f392d,4
9f5748,5
995143,6
a05b4c,5
bb7b6f,2
c78d7f,2
c88278,1
a35a51,2
9a5148,1
b16b61,1
c18175,1
b77262,1
7c3425,5
843c2d,6
35120e,1
2f100e,3
240709,2
22090c,4
4a2014,4
380a00,2
421609,2
41190f,2
080600,3
1b1507,1
7b6955,4
66543e,2
614f39,1
a68f7d,3
a89284,4
ac9a90,8
b09f98,1
ac9a96,1
917f7b,11
b5a3a1,1
7c6a6a,10
2c181a,7
291316,2
341e20,8
3d2324,2
3c2221,6
5f403e,9
5a352f,7
783f36,4
975e57,3
915650,2
8c4f4a,4
874a45,2
81403a,2
a05f59,1
84443b,5
a06057,1
77342b,9
914e45,4
834135,5
7e3c30,8
6e4b51,1
7c595f,1
523237,1
5f4143,1
6e5153,1
98706e,1
9e7674,1
3d170c,3
895e57,2
7f4f4d,1
ad7f81,1
815459,1
7a4f56,2
af815f,1
b38261,1
bb8a69,2
7c341c,2
893b25,3
7c351f,1
944e42,4
9d574b,7
a05a4e,10
985246,4
924c40,7
8d473b,2
954f43,8
c58375,3
dca193,1
bf7d71,1
8d4d43,4
bf8077,1
d38d83,1
aa6158,1
bd746b,1
b36a61,1
b46e64,1
b9796f,1
743023,3
bc786b,3
944f40,13
b97a68,5
300902,2
2e0d08,1
270d0e,2
2e1a1c,5
201013,5
44180d,1
552517,3
4d1c0d,2
49190b,2
401409,2
3c1108,1
a9958a,4
cebaaf,1
928171,4
8d7c6c,8
907b66,4
836e5b,7
a89682,1
a49180,2
9a8a7d,5
9c8b81,2
a99690,3
ab9892,7
9d8a84,7
b7a49e,2
9f8c86,9
4d3237,2
452a2f,5
230d10,3
887879,2
baa7a9,1
542a2b,4
b5837c,2
743b30,12
642a1f,3
8d5348,10
8d5147,6
905148,4
87443c,2
8b4840,1
9e5b53,3
79362d,5
834037,2
78362a,5
753327,12
833d31,6
59393e,1
866465,1
604043,2
8b6d6f,1
715355,5
3e1815,5
a97c77,1
8b5a56,1
90615b,1
926c69,2
91826f,1
685946,1
7d6d56,1
8e7a62,1
b29d82,1
9b866b,1
9d856b,1
ae947b,1
aa8a71,1
ac8a6f,1
723429,2
ba847a,1
3f1a08,1
873a26,3
883722,2
8b3c2b,11
8c3d2c,11
893a29,5
853826,5
863d2a,24
813825,17
76341e,7
80341c,3
7d3a1f,6
8c483b,8
c28374,1
c48576,2
c37f72,1
b9776b,1
ba7767,3
371917,5
460501,1
6f211d,2
370800,1
3e0e00,2
4b1a0c,2
521e11,3
3c0800,1
3a1906,1
8f7c6d,11
ae9c88,1
95836f,4
948170,6
827161,7
bcaa9c,1
98887b,2
b9a6a0,2
a3908a,5
f8e5df,1
553a3f,4
2a1417,3
9a8789,2
4f2526,3
623a3a,3
b47e72,2
743a2f,12
8f5047,1
88453d,5
803d35,4
7d3a32,4
8a473e,4
8f4c43,2
86433a,3
7e382c,2
604041,3
4d2d30,4
4d2d32,2
7f5d5e,1
4e3032,4
492622,9
441f19,1
bd8d89,1
915e5a,1
986561,1
927e66,1
b09781,1
b9a489,1
ad987d,1
876d54,1
d4968b,1
b79188,2
a37d74,1
7d301c,3
873827,4
8a3b2a,7
853a27,5
7d3421,9
873f29,3
81361f,1
873b23,4
7b3d30,9
763225,3
6c281b,4
9e584c,3
8c463a,5
d49586,1
bd8176,3
b16e5e,7
813d30,5
794424,4
300703,1
501b17,2
480904,1
853e3a,2
954a45,1
571e0d,2
4a1b09,1
3a0d00,1
320200,3
501f11,1
511d10,1
3a0b00,1
cbb5aa,1
9d8b77,2
a08f7f,3
b2a092,1
ae9d93,4
98877d,5
b29f99,3
c5b2ac,2
3c2126,3
3f2429,2
281416,5
675456,6
987f7b,1
816361,1
582e2f,3
bb847d,1
7a3e34,7
81453b,4
6e3228,6
7a3b32,6
935048,3
844139,6
7a372f,8
712f21,6
522f33,1
512e32,1
795756,1
735152,1
644445,2
684a4a,2
8a5753,1
82524e,2
736653,1
7b6f59,1
a08e78,1
8b755e,2
a78f73,1
775f43,1
593f24,1
c9897d,1
90544a,3
813221,1
853625,3
833423,4
914432,4
934835,3
883d2a,4
78311d,4
7b341e,1
803923,5
823e31,6
783226,2
aa6458,6
c08273,6
b37566,12
be786c,2
bf796d,1
c48274,4
b97d72,1
894337,3
a15b4f,4
c18270,5
b57164,11
cb877a,1
a25f4f,13
804d2e,14
7f4a2a,3
2a0703,1
421711,2
57221c,4
5d2119,1
8f4c44,2
7d3930,7
561b0b,1
440b00,1
350800,1
a08a7f,5
846e59,3
a89586,5
b3a091,3
7b6a5a,7
ac9988,1
8c7b6b,7
938175,13
968679,6
a7968c,1
5a3f44,1
4a2f34,5
978486,3
7f6b6d,2
695557,5
1c080a,3
6e4f4d,5
6c3227,3
692f24,5
84483e,2
945149,3
7e3b32,5
723024,9
6f2d1f,12
965044,7
6b4747,1
5b3739,1
5f3b3f,2
6a4646,1
795555,1
856566,1
5b3b3c,2
48211a,6
b6857e,1
96655e,1
825049,4
6f6252,1
716652,2
6c5b47,1
6f553a,1
873923,1
843524,6
7d2e1d,2
782b19,2
823523,1
8a422c,3
c28072,1
732f22,6
c17d70,2
b8796a,7
c98b7c,3
b87a6f,1
be7a6f,1
ae665a,3
944c40,2
843c30,7
894636,23
7b3827,5
321613,8
3d1c17,6
42130d,2
50170c,1
622419,3
430800,2
59200f,2
4e1907,2
4c1906,3
431402,1
592518,1
461205,2
4b1509,2
a08a73,1
9f846f,3
8f7962,1
ab9587,3
8e7966,5
b1a096,1
bba8a2,2
482d32,3
8e7b7d,1
917d7f,1
806c6e,3
2d1719,5
977876,1
5c3031,3
663c3d,2
b68074,5
6d3328,5
6b3126,5
6e2f26,4
95564d,2
7c3930,5
803d34,3
7d3a31,5
69271b,5
6a281c,5
7a382c,7
6b4544,1
785553,2
623e3e,8
5c3c3d,4
461e16,2
5b2a23,6
a16c64,1
946460,2
5e5643,1
726755,1
887966,2
82674a,3
5d3e22,2
b97e6e,9
a76155,4
662715,2
934531,2
823722,1
914a34,10
7e311f,2
803321,2
863927,2
7e3320,2
7b301d,5
7f3421,6
762d1a,3
773326,5
bf7d6f,2
bb7c6d,6
b57667,8
c57f73,1
c07a6e,1
c27c70,1
c28479,1
863e32,8
924a3e,7
964e42,2
8b4335,5
b97568,3
975444,15
2f0c0a,2
3c1613,4
411812,3
4d201a,4
4a1a10,3
420d00,1
490e00,1
592110,3
4e1b08,2
532211,3
451103,1
521c10,1
400a00,2
4a1b0b,3
d2bcb1,1
b4a393,1
624e50,3
1a0407,1
281214,4
553b3c,5
8f716f,1
937170,1
9b7978,1
613536,1
673d3e,1
59302e,6
62231a,2
8c4d44,4
96534b,2
7f3c34,4
76332a,6
642118,2
763428,5
6e4543,2
6e4647,1
8c6a69,1
6b4c4a,1
664745,3
522218,3
ad7e78,1
7e5752,2
5c5342,1
6a5f4d,1
6d5032,1
985042,4
6f321f,3
712d1a,4
853a25,1
762f19,2
8a3d2b,5
904331,6
833825,2
712815,4
893c2a,6
6f2b1e,2
bd796c,4
672117,1
8c4237,1
ba7065,1
b3695c,2
e29a8c,1
80382a,6
b87565,3
190506,3
35120c,3
3f1813,1
370601,1
4b1912,3
3c0900,1
5c210f,1
551c09,1
562310,4
4e1b0a,2
4f1a0c,1
4c1407,1
541f11,1
481708,3
cfb9ae,1
634d36,2
725a40,1
8c796a,15
a89787,1
937e6b,2
cfbcb6,1
33181d,3
745e61,1
250f12,1
1f090c,2
9e8a8c,1
331d20,2
261013,5
41282b,3
4f3536,7
6d5354,2
8b6d6b,1
7a5c5a,1
4a2827,7
683c3b,2
714544,1
7d4b42,3
874b41,6
95524a,4
7b382f,5
67241b,4
7d3b2f,7
743226,8
753325,13
6b301e,6
835b59,1
6f4c4a,4
7a5857,3
c0918b,1
